date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200429,0,七台河,75.0,55.0,34.0,80.0,72.0,9.0,15.0,28.0,32.0,59.0,127.0,68.0,121.0,0.7,0.7
20200429,0,三亚,42.0,20.0,28.0,42.0,44.0,6.0,5.0,13.0,11.0,116.0,165.0,126.0,145.0,0.45,0.55
20200429,0,三明,58.0,35.0,30.0,65.0,60.0,5.0,6.0,41.0,30.0,36.0,151.0,64.0,134.0,0.67,0.67
20200429,0,三门峡,68.0,28.0,33.0,85.0,99.0,9.0,7.0,27.0,28.0,124.0,179.0,154.0,173.0,0.57,0.6
20200429,0,上海,32.0,16.0,20.0,26.0,36.0,5.0,6.0,21.0,38.0,101.0,120.0,101.0,110.0,0.41,0.43
20200429,0,上饶,77.0,51.0,30.0,103.0,64.0,17.0,9.0,46.0,24.0,64.0,186.0,109.0,163.0,0.73,0.53
20200429,0,东莞,65.0,32.0,43.0,79.0,73.0,8.0,11.0,31.0,52.0,78.0,290.0,145.0,235.0,0.56,0.62
20200429,0,东营,80.0,44.0,48.0,110.0,119.0,40.0,28.0,56.0,54.0,73.0,162.0,111.0,148.0,0.72,0.8
20200429,0,中卫,70.0,35.0,31.0,90.0,90.0,15.0,11.0,56.0,39.0,51.0,145.0,104.0,135.0,0.5,0.4
20200429,0,中山,41.0,23.0,28.0,41.0,56.0,5.0,6.0,14.0,30.0,97.0,224.0,140.0,183.0,0.43,0.53
20200429,0,临夏州,54.0,38.0,21.0,58.0,31.0,8.0,12.0,28.0,24.0,52.0,139.0,89.0,122.0,0.4,0.55
20200429,0,临安,76.0,29.0,18.0,102.0,70.0,1.0,2.0,45.0,30.0,24.0,91.0,57.0,81.0,0.8,0.7
20200429,0,临汾,72.0,40.0,39.0,94.0,86.0,24.0,16.0,55.0,40.0,89.0,208.0,143.0,192.0,1.57,1.23
20200429,0,临沂,104.0,78.0,39.0,109.0,77.0,18.0,12.0,45.0,28.0,139.0,173.0,154.0,167.0,1.3,0.7
20200429,0,临沧,78.0,57.0,39.0,97.0,45.0,6.0,8.0,23.0,14.0,32.0,112.0,65.0,93.0,1.05,0.8
20200429,0,丹东,67.0,45.0,48.0,83.0,74.0,13.0,15.0,13.0,19.0,111.0,163.0,140.0,148.0,0.82,0.82
20200429,0,丽水,41.0,17.0,22.0,41.0,39.0,6.0,5.0,10.0,10.0,118.0,148.0,129.0,131.0,0.37,0.37
20200429,0,丽江,40.0,22.0,23.0,40.0,38.0,9.0,9.0,15.0,13.0,78.0,128.0,105.0,122.0,0.85,0.75
20200429,0,义乌,44.0,20.0,18.0,44.0,39.0,8.0,6.0,23.0,30.0,92.0,151.0,104.0,132.0,0.35,0.4
20200429,0,乌兰察布,38.0,16.0,15.0,38.0,35.0,20.0,23.0,20.0,33.0,105.0,128.0,113.0,124.0,0.25,0.4
20200429,0,乌海,59.0,21.0,26.0,67.0,84.0,54.0,62.0,68.0,42.0,42.0,138.0,84.0,129.0,0.7,0.97
20200429,0,乌鲁木齐,85.0,31.0,21.0,119.0,80.0,8.0,7.0,65.0,29.0,47.0,149.0,109.0,134.0,0.87,0.53
20200429,0,乐山,57.0,35.0,47.0,63.0,75.0,7.0,9.0,70.0,47.0,43.0,177.0,94.0,163.0,0.73,0.97
20200429,0,九江,64.0,45.0,31.0,77.0,59.0,14.0,12.0,59.0,29.0,64.0,174.0,113.0,156.0,0.72,0.47
20200429,0,乳山,70.0,32.0,26.0,47.0,56.0,8.0,10.0,17.0,26.0,176.0,177.0,164.0,166.0,1.05,1.0
