date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200104,0,七台河,101.0,76.0,56.0,82.0,75.0,23.0,23.0,68.0,65.0,24.0,59.0,27.0,49.0,1.2,1.1
20200104,0,三亚,27.0,8.0,7.0,27.0,25.0,4.0,4.0,8.0,7.0,70.0,82.0,70.0,77.0,0.4,0.35
20200104,0,三明,56.0,39.0,38.0,62.0,66.0,7.0,13.0,44.0,37.0,2.0,77.0,16.0,59.0,1.03,1.13
20200104,0,三门峡,190.0,143.0,144.0,168.0,160.0,14.0,19.0,77.0,70.0,7.0,37.0,13.0,28.0,1.57,1.53
20200104,0,上海,39.0,27.0,39.0,17.0,40.0,6.0,8.0,35.0,57.0,36.0,38.0,30.0,30.0,0.42,0.64
20200104,0,上饶,85.0,54.0,51.0,120.0,97.0,11.0,38.0,54.0,57.0,4.0,17.0,5.0,10.0,1.5,0.95
20200104,0,东莞,103.0,77.0,62.0,92.0,75.0,7.0,9.0,65.0,58.0,42.0,159.0,82.0,133.0,0.68,0.84
20200104,0,东营,263.0,213.0,142.0,266.0,195.0,37.0,30.0,109.0,93.0,6.0,43.0,8.0,29.0,1.9,1.58
20200104,0,中卫,153.0,117.0,90.0,156.0,125.0,37.0,33.0,79.0,62.0,14.0,57.0,29.0,42.0,1.95,1.35
20200104,0,中山,61.0,44.0,45.0,59.0,63.0,4.0,6.0,67.0,57.0,11.0,157.0,68.0,122.0,0.83,0.8
20200104,0,临夏州,230.0,180.0,142.0,243.0,200.0,17.0,19.0,54.0,54.0,24.0,97.0,36.0,65.0,2.35,2.2
20200104,0,临安,39.0,27.0,59.0,37.0,78.0,2.0,3.0,49.0,57.0,10.0,14.0,10.0,12.0,1.4,1.2
20200104,0,临汾,308.0,258.0,224.0,328.0,297.0,103.0,99.0,101.0,96.0,6.0,22.0,6.0,14.0,3.98,3.92
20200104,0,临沂,297.0,247.0,184.0,294.0,254.0,87.0,45.0,106.0,85.0,7.0,68.0,17.0,47.0,3.38,2.15
20200104,0,临沧,83.0,61.0,32.0,57.0,46.0,12.0,13.0,34.0,28.0,8.0,66.0,28.0,45.0,1.25,1.05
20200104,0,丹东,166.0,126.0,88.0,158.0,116.0,46.0,44.0,61.0,49.0,7.0,58.0,16.0,41.0,3.3,2.05
20200104,0,丽水,83.0,61.0,43.0,74.0,68.0,5.0,6.0,60.0,39.0,5.0,74.0,27.0,59.0,0.83,0.77
20200104,0,丽江,21.0,14.0,10.0,21.0,21.0,8.0,8.0,6.0,8.0,62.0,78.0,64.0,72.0,0.5,0.5
20200104,0,义乌,40.0,25.0,64.0,40.0,115.0,8.0,10.0,63.0,65.0,4.0,67.0,4.0,16.0,0.85,0.9
20200104,0,乌兰察布,70.0,51.0,43.0,71.0,63.0,35.0,37.0,87.0,75.0,4.0,64.0,22.0,35.0,1.6,1.6
20200104,0,乌海,247.0,197.0,145.0,291.0,248.0,29.0,52.0,74.0,72.0,8.0,17.0,10.0,14.0,3.8,3.3
20200104,0,乌鲁木齐,135.0,103.0,106.0,60.0,89.0,8.0,8.0,64.0,59.0,22.0,36.0,23.0,30.0,1.5,1.57
20200104,0,乐山,94.0,70.0,86.0,121.0,125.0,9.0,10.0,64.0,48.0,3.0,76.0,30.0,54.0,1.17,0.93
20200104,0,九江,111.0,84.0,93.0,110.0,99.0,9.0,8.0,42.0,41.0,4.0,30.0,11.0,21.0,1.03,0.7
20200104,0,乳山,139.0,106.0,75.0,165.0,132.0,9.0,12.0,57.0,50.0,8.0,81.0,20.0,58.0,2.85,1.8
20200104,0,云浮,85.0,46.0,40.0,120.0,64.0,17.0,13.0,69.0,39.0,4.0,138.0,49.0,113.0,1.6,1.05
20200104,0,五家渠,134.0,102.0,94.0,149.0,123.0,5.0,7.0,76.0,30.0,6.0,67.0,34.0,59.0,2.1,1.3
20200104,0,亳州,190.0,143.0,124.0,194.0,174.0,20.0,18.0,64.0,46.0,18.0,84.0,39.0,71.0,1.3,1.1
20200104,0,伊春,98.0,73.0,76.0,82.0,83.0,9.0,14.0,29.0,30.0,40.0,61.0,47.0,54.0,0.95,0.95
20200104,0,伊犁哈萨克州,184.0,139.0,140.0,182.0,172.0,32.0,23.0,67.0,65.0,7.0,29.0,13.0,19.0,3.27,4.23
20200104,0,佛山,94.0,70.0,55.0,137.0,109.0,9.0,10.0,114.0,83.0,13.0,148.0,60.0,113.0,1.15,0.96
20200104,0,佳木斯,98.0,73.0,65.0,79.0,71.0,12.0,16.0,38.0,30.0,32.0,73.0,35.0,61.0,0.82,0.75
20200104,0,保定,248.0,198.0,154.0,266.0,229.0,56.0,45.0,120.0,100.0,5.0,17.0,5.0,11.0,3.0,3.15
20200104,0,保山,33.0,23.0,28.0,17.0,26.0,6.0,6.0,8.0,15.0,38.0,74.0,50.0,64.0,0.45,0.55
20200104,0,信阳,181.0,137.0,119.0,173.0,157.0,7.0,6.0,57.0,54.0,12.0,39.0,17.0,29.0,1.2,0.95
20200104,0,克州,111.0,84.0,93.0,100.0,111.0,2.0,2.0,76.0,49.0,33.0,81.0,50.0,63.0,1.3,0.5
20200104,0,克拉玛依,133.0,101.0,109.0,148.0,150.0,6.0,10.0,54.0,51.0,35.0,74.0,45.0,57.0,1.14,1.28
20200104,0,六安,138.0,105.0,108.0,136.0,138.0,4.0,6.0,40.0,46.0,13.0,31.0,15.0,20.0,0.88,0.97
20200104,0,六盘水,86.0,64.0,47.0,91.0,68.0,10.0,21.0,17.0,22.0,29.0,73.0,52.0,63.0,1.07,1.13
20200104,0,兰州,143.0,109.0,98.0,172.0,161.0,24.0,31.0,110.0,106.0,8.0,48.0,10.0,24.0,3.0,3.1
20200104,0,兴安盟,23.0,14.0,22.0,15.0,27.0,6.0,8.0,6.0,19.0,74.0,75.0,60.0,68.0,0.27,0.53
20200104,0,内江,110.0,83.0,79.0,132.0,107.0,10.0,14.0,67.0,46.0,6.0,67.0,22.0,50.0,1.63,1.23
20200104,0,凉山州,56.0,40.0,30.0,61.0,47.0,16.0,19.0,39.0,32.0,29.0,90.0,62.0,79.0,0.78,0.8
20200104,0,包头,270.0,220.0,169.0,275.0,218.0,32.0,44.0,109.0,94.0,9.0,22.0,9.0,15.0,4.52,3.82
20200104,0,北京,103.0,77.0,50.0,108.0,72.0,8.0,8.0,80.0,65.0,9.0,36.0,9.0,26.0,1.78,1.22
20200104,0,北海,54.0,27.0,30.0,57.0,50.0,9.0,10.0,16.0,18.0,69.0,93.0,76.0,82.0,0.8,0.7
20200104,0,十堰,139.0,106.0,88.0,171.0,138.0,8.0,9.0,58.0,56.0,7.0,14.0,9.0,11.0,1.4,1.27
20200104,0,南京,83.0,61.0,40.0,93.0,61.0,4.0,3.0,56.0,44.0,4.0,25.0,6.0,17.0,0.58,0.46
20200104,0,南充,144.0,110.0,80.0,132.0,105.0,6.0,6.0,46.0,36.0,29.0,60.0,37.0,47.0,1.08,1.0
20200104,0,南宁,56.0,32.0,25.0,61.0,50.0,9.0,9.0,43.0,29.0,32.0,70.0,43.0,58.0,0.66,0.67
20200104,0,南平,51.0,34.0,35.0,52.0,49.0,6.0,7.0,39.0,30.0,3.0,87.0,19.0,66.0,0.87,0.9
20200104,0,南昌,103.0,77.0,74.0,97.0,92.0,5.0,7.0,50.0,52.0,9.0,19.0,7.0,15.0,1.0,0.97
20200104,0,南通,103.0,77.0,26.0,60.0,23.0,7.0,7.0,25.0,21.0,50.0,54.0,49.0,49.0,0.82,0.47
20200104,0,南阳,249.0,199.0,160.0,251.0,216.0,12.0,13.0,59.0,61.0,7.0,34.0,6.0,18.0,1.42,1.42
20200104,0,博州,115.0,87.0,69.0,136.0,124.0,23.0,16.0,62.0,26.0,21.0,71.0,49.0,63.0,2.2,1.4
20200104,0,即墨,285.0,235.0,172.0,308.0,214.0,44.0,37.0,109.0,80.0,8.0,57.0,10.0,37.0,3.15,2.1
20200104,0,厦门,25.0,17.0,34.0,25.0,46.0,7.0,8.0,25.0,38.0,61.0,128.0,79.0,98.0,0.4,0.6
20200104,0,双鸭山,118.0,89.0,59.0,147.0,87.0,21.0,21.0,29.0,26.0,48.0,78.0,47.0,71.0,1.13,0.9
20200104,0,句容,65.0,47.0,41.0,78.0,86.0,6.0,5.0,37.0,31.0,4.0,14.0,6.0,12.0,0.7,0.7
20200104,0,台州,70.0,51.0,46.0,85.0,93.0,5.0,6.0,63.0,50.0,2.0,78.0,16.0,48.0,0.63,0.63
20200104,0,合肥,59.0,42.0,57.0,29.0,55.0,4.0,6.0,44.0,48.0,3.0,12.0,6.0,7.0,0.54,0.62
20200104,0,吉安,70.0,51.0,55.0,85.0,93.0,34.0,28.0,62.0,53.0,6.0,58.0,15.0,38.0,1.23,1.15
20200104,0,吉林,144.0,110.0,77.0,124.0,98.0,25.0,28.0,68.0,50.0,27.0,77.0,33.0,66.0,1.82,1.27
20200104,0,吐鲁番地区,190.0,143.0,100.0,252.0,170.0,22.0,17.0,86.0,67.0,15.0,59.0,36.0,50.0,4.65,2.85
20200104,0,吕梁,139.0,106.0,95.0,222.0,198.0,31.0,41.0,71.0,67.0,3.0,25.0,6.0,15.0,1.33,1.37
20200104,0,吴忠,204.0,154.0,106.0,187.0,149.0,46.0,29.0,85.0,54.0,8.0,51.0,17.0,34.0,2.07,1.43
20200104,0,吴江,45.0,31.0,42.0,45.0,98.0,5.0,9.0,29.0,41.0,22.0,22.0,11.0,11.0,1.0,1.5
20200104,0,周口,219.0,169.0,146.0,186.0,160.0,14.0,10.0,74.0,48.0,10.0,81.0,27.0,65.0,1.27,0.95
20200104,0,呼伦贝尔,43.0,30.0,19.0,38.0,25.0,4.0,5.0,31.0,20.0,33.0,66.0,47.0,61.0,0.7,0.5
20200104,0,呼和浩特,340.0,290.0,186.0,344.0,224.0,38.0,31.0,101.0,86.0,11.0,22.0,10.0,15.0,4.85,3.7
20200104,0,和田地区,209.0,159.0,114.0,281.0,230.0,61.0,41.0,68.0,50.0,51.0,103.0,68.0,86.0,2.95,2.15
20200104,0,咸宁,109.0,82.0,87.0,57.0,91.0,9.0,10.0,45.0,46.0,2.0,5.0,2.0,4.0,1.13,1.4
20200104,0,咸阳,233.0,183.0,183.0,204.0,206.0,13.0,14.0,104.0,74.0,4.0,64.0,16.0,41.0,1.67,1.63
20200104,0,哈密地区,88.0,50.0,37.0,125.0,99.0,12.0,20.0,49.0,41.0,12.0,52.0,22.0,41.0,2.1,1.3
20200104,0,哈尔滨,291.0,241.0,163.0,229.0,177.0,54.0,49.0,95.0,71.0,18.0,52.0,23.0,40.0,1.85,1.44
20200104,0,唐山,141.0,108.0,105.0,178.0,167.0,28.0,32.0,94.0,87.0,7.0,25.0,8.0,16.0,2.2,2.38
20200104,0,商丘,222.0,172.0,163.0,180.0,177.0,10.0,13.0,66.0,57.0,10.0,75.0,23.0,58.0,1.4,1.25
20200104,0,商洛,76.0,56.0,49.0,56.0,66.0,10.0,16.0,36.0,41.0,32.0,86.0,32.0,65.0,0.65,0.85
20200104,0,喀什地区,213.0,163.0,156.0,198.0,203.0,16.0,13.0,73.0,65.0,34.0,75.0,50.0,58.0,2.8,3.37
20200104,0,嘉兴,30.0,21.0,44.0,27.0,62.0,7.0,8.0,48.0,56.0,4.0,5.0,3.0,3.0,0.5,0.97
20200104,0,嘉峪关,65.0,40.0,33.0,80.0,78.0,7.0,10.0,48.0,42.0,21.0,63.0,36.0,53.0,0.7,0.8
20200104,0,四平,216.0,166.0,127.0,247.0,183.0,55.0,51.0,98.0,83.0,20.0,62.0,27.0,50.0,2.03,2.13
20200104,0,固原,68.0,49.0,50.0,67.0,69.0,13.0,14.0,63.0,48.0,19.0,84.0,32.0,73.0,1.0,1.4
20200104,0,塔城地区,88.0,55.0,12.0,125.0,38.0,5.0,4.0,42.0,19.0,41.0,91.0,56.0,75.0,2.3,0.8
20200104,0,大兴安岭地区,39.0,27.0,18.0,12.0,13.0,35.0,26.0,12.0,12.0,53.0,58.0,53.0,56.0,0.25,0.85
20200104,0,大同,90.0,66.0,85.0,129.0,182.0,53.0,83.0,74.0,71.0,5.0,28.0,5.0,17.0,2.85,3.55
20200104,0,大庆,119.0,90.0,66.0,113.0,85.0,13.0,19.0,49.0,45.0,34.0,61.0,35.0,50.0,1.06,0.98
20200104,0,大理州,27.0,19.0,15.0,14.0,18.0,6.0,7.0,6.0,14.0,58.0,69.0,57.0,62.0,0.75,0.8
20200104,0,大连,101.0,76.0,66.0,108.0,95.0,23.0,25.0,83.0,65.0,5.0,40.0,7.0,29.0,1.77,1.51
