date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200430,0,七台河,83.0,57.0,38.0,115.0,88.0,12.0,13.0,31.0,37.0,73.0,134.0,89.0,126.0,0.9,0.7
20200430,0,三亚,20.0,9.0,13.0,20.0,30.0,2.0,4.0,9.0,10.0,54.0,124.0,60.0,107.0,0.35,0.35
20200430,0,三明,58.0,37.0,37.0,65.0,71.0,6.0,9.0,46.0,34.0,38.0,179.0,76.0,157.0,0.83,0.97
20200430,0,三门峡,84.0,39.0,31.0,118.0,86.0,9.0,8.0,60.0,36.0,41.0,160.0,80.0,155.0,0.83,0.67
20200430,0,上海,45.0,23.0,20.0,45.0,45.0,8.0,8.0,32.0,31.0,74.0,170.0,111.0,151.0,0.59,0.52
20200430,0,上饶,81.0,49.0,43.0,111.0,76.0,25.0,21.0,32.0,32.0,64.0,190.0,80.0,173.0,0.87,0.7
20200430,0,东莞,51.0,20.0,26.0,51.0,56.0,9.0,8.0,34.0,24.0,48.0,252.0,125.0,208.0,0.5,0.52
20200430,0,东营,96.0,60.0,46.0,141.0,112.0,21.0,24.0,46.0,40.0,91.0,215.0,149.0,198.0,0.95,0.75
20200430,0,中卫,92.0,45.0,36.0,134.0,86.0,46.0,23.0,65.0,33.0,26.0,135.0,84.0,125.0,0.5,0.4
20200430,0,中山,53.0,27.0,23.0,56.0,49.0,4.0,5.0,31.0,19.0,51.0,160.0,102.0,137.0,0.53,0.5
20200430,0,临夏州,58.0,25.0,19.0,65.0,33.0,15.0,11.0,31.0,24.0,60.0,159.0,101.0,140.0,0.5,0.5
20200430,0,临安,73.0,53.0,38.0,88.0,71.0,2.0,2.0,47.0,35.0,34.0,104.0,56.0,91.0,0.9,0.8
20200430,0,临汾,78.0,38.0,33.0,106.0,82.0,28.0,15.0,86.0,39.0,27.0,233.0,111.0,190.0,1.53,1.08
20200430,0,临沂,78.0,52.0,63.0,105.0,116.0,47.0,20.0,42.0,39.0,117.0,214.0,167.0,204.0,0.65,0.9
20200430,0,临沧,34.0,24.0,60.0,19.0,58.0,5.0,6.0,18.0,16.0,22.0,66.0,42.0,60.0,0.7,0.8
20200430,0,丹东,38.0,13.0,28.0,38.0,62.0,10.0,12.0,5.0,10.0,115.0,165.0,117.0,148.0,0.5,0.63
20200430,0,丽水,48.0,21.0,21.0,48.0,39.0,5.0,5.0,11.0,13.0,95.0,150.0,119.0,138.0,0.37,0.37
20200430,0,丽江,19.0,4.0,18.0,10.0,29.0,8.0,9.0,9.0,14.0,61.0,97.0,73.0,87.0,0.7,0.85
20200430,0,义乌,64.0,25.0,25.0,78.0,60.0,14.0,10.0,70.0,37.0,32.0,156.0,103.0,144.0,0.6,0.5
20200430,0,乌兰察布,35.0,17.0,15.0,35.0,39.0,20.0,22.0,33.0,21.0,89.0,124.0,102.0,122.0,0.3,0.3
20200430,0,乌海,89.0,35.0,29.0,127.0,91.0,92.0,52.0,92.0,42.0,10.0,183.0,79.0,149.0,1.07,0.97
20200430,0,乌鲁木齐,93.0,36.0,27.0,136.0,97.0,15.0,9.0,81.0,37.0,26.0,162.0,116.0,144.0,0.8,0.63
20200430,0,乐山,51.0,33.0,45.0,51.0,74.0,4.0,11.0,26.0,44.0,121.0,205.0,161.0,182.0,0.63,0.9
20200430,0,九江,72.0,47.0,47.0,94.0,85.0,17.0,16.0,61.0,34.0,86.0,209.0,150.0,191.0,0.61,0.49
20200430,0,乳山,41.0,16.0,15.0,36.0,36.0,6.0,7.0,10.0,13.0,132.0,163.0,121.0,128.0,0.8,0.85
20200430,0,云浮,49.0,29.0,27.0,49.0,49.0,11.0,12.0,32.0,23.0,42.0,124.0,72.0,114.0,0.55,0.55
20200430,0,五家渠,75.0,24.0,29.0,100.0,123.0,7.0,12.0,14.0,38.0,85.0,157.0,117.0,141.0,0.4,0.6
20200430,0,亳州,65.0,42.0,43.0,79.0,79.0,7.0,10.0,15.0,20.0,147.0,216.0,170.0,203.0,0.6,0.6
20200430,0,伊春,35.0,21.0,12.0,35.0,22.0,7.0,5.0,22.0,17.0,57.0,99.0,74.0,96.0,0.3,0.25
20200430,0,伊犁哈萨克州,74.0,43.0,43.0,98.0,115.0,12.0,8.0,46.0,19.0,40.0,109.0,84.0,101.0,1.13,0.7
20200430,0,佛山,62.0,34.0,27.0,74.0,62.0,9.0,7.0,45.0,28.0,60.0,215.0,127.0,186.0,0.66,0.57
20200430,0,佳木斯,78.0,57.0,28.0,79.0,45.0,6.0,6.0,47.0,18.0,38.0,109.0,77.0,105.0,0.7,0.43
20200430,0,保定,85.0,51.0,44.0,119.0,98.0,15.0,17.0,54.0,27.0,97.0,245.0,171.0,221.0,0.77,0.68
20200430,0,保山,20.0,14.0,22.0,14.0,23.0,5.0,6.0,16.0,19.0,26.0,60.0,41.0,53.0,0.4,0.55
20200430,0,信阳,58.0,39.0,35.0,66.0,66.0,11.0,12.0,13.0,17.0,163.0,217.0,181.0,203.0,0.75,0.82
20200430,0,克州,54.0,24.0,43.0,57.0,103.0,18.0,6.0,44.0,25.0,48.0,124.0,91.0,114.0,0.3,0.2
20200430,0,克拉玛依,70.0,21.0,22.0,89.0,95.0,6.0,7.0,5.0,16.0,90.0,115.0,97.0,105.0,0.38,0.58
20200430,0,六安,68.0,46.0,34.0,85.0,68.0,6.0,5.0,22.0,27.0,140.0,177.0,154.0,168.0,0.8,0.7
20200430,0,六盘水,59.0,42.0,28.0,58.0,49.0,10.0,10.0,19.0,17.0,80.0,120.0,94.0,111.0,0.55,0.45
20200430,0,兰州,96.0,46.0,36.0,141.0,111.0,12.0,19.0,97.0,64.0,9.0,167.0,76.0,152.0,0.85,0.8
20200430,0,兴安盟,56.0,37.0,28.0,61.0,46.0,4.0,5.0,26.0,22.0,57.0,114.0,80.0,110.0,0.5,0.5
20200430,0,内江,218.0,168.0,57.0,200.0,88.0,12.0,18.0,33.0,29.0,104.0,196.0,152.0,185.0,1.38,0.82
20200430,0,凉山州,38.0,24.0,27.0,38.0,44.0,11.0,13.0,15.0,18.0,65.0,125.0,86.0,106.0,0.7,0.7
20200430,0,包头,92.0,49.0,37.0,134.0,95.0,12.0,18.0,92.0,60.0,16.0,157.0,61.0,141.0,0.95,0.88
20200430,0,北京,98.0,73.0,61.0,102.0,117.0,11.0,8.0,36.0,27.0,137.0,244.0,198.0,217.0,0.92,0.65
20200430,0,北海,53.0,24.0,22.0,55.0,55.0,14.0,10.0,12.0,10.0,58.0,140.0,92.0,114.0,0.35,0.33
20200430,0,十堰,63.0,43.0,46.0,75.0,73.0,6.0,7.0,32.0,26.0,52.0,197.0,106.0,174.0,0.8,0.87
20200430,0,南京,70.0,42.0,27.0,89.0,61.0,11.0,9.0,55.0,45.0,123.0,198.0,142.0,172.0,0.89,0.8
20200430,0,南充,71.0,52.0,45.0,78.0,82.0,5.0,5.0,55.0,44.0,43.0,136.0,61.0,98.0,0.66,0.64
20200430,0,南宁,68.0,44.0,41.0,85.0,74.0,17.0,19.0,39.0,28.0,91.0,161.0,120.0,152.0,0.79,0.84
20200430,0,南平,54.0,38.0,27.0,54.0,50.0,13.0,6.0,32.0,16.0,47.0,156.0,80.0,144.0,0.67,0.53
20200430,0,南昌,137.0,69.0,58.0,224.0,135.0,18.0,14.0,113.0,68.0,14.0,196.0,90.0,180.0,1.14,0.72
20200430,0,南通,61.0,44.0,31.0,64.0,51.0,12.0,11.0,74.0,39.0,43.0,188.0,95.0,163.0,0.5,0.47
20200430,0,南阳,102.0,57.0,44.0,154.0,99.0,16.0,17.0,39.0,27.0,109.0,185.0,131.0,174.0,0.9,0.74
20200430,0,博州,129.0,32.0,27.0,207.0,127.0,10.0,11.0,7.0,14.0,82.0,118.0,96.0,108.0,0.2,0.2
20200430,0,即墨,61.0,31.0,35.0,71.0,74.0,5.0,6.0,16.0,23.0,161.0,188.0,154.0,177.0,0.4,0.4
20200430,0,厦门,42.0,22.0,21.0,42.0,48.0,5.0,5.0,24.0,20.0,63.0,139.0,83.0,114.0,0.5,0.4
20200430,0,双鸭山,59.0,41.0,18.0,67.0,38.0,11.0,9.0,17.0,14.0,82.0,113.0,93.0,109.0,0.53,0.4
20200430,0,句容,85.0,56.0,32.0,120.0,62.0,8.0,9.0,50.0,30.0,97.0,203.0,162.0,178.0,0.9,0.75
20200430,0,台州,46.0,26.0,25.0,46.0,48.0,5.0,5.0,11.0,20.0,83.0,133.0,93.0,121.0,0.43,0.5
