date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200513,0,七台河,21.0,15.0,15.0,15.0,36.0,9.0,9.0,21.0,17.0,52.0,120.0,62.0,106.0,0.45,0.5
20200513,0,三亚,16.0,7.0,8.0,16.0,19.0,3.0,3.0,6.0,9.0,35.0,51.0,41.0,47.0,0.4,0.35
20200513,0,三明,53.0,34.0,28.0,56.0,52.0,5.0,9.0,30.0,23.0,40.0,159.0,72.0,140.0,0.7,0.93
20200513,0,三门峡,73.0,22.0,21.0,95.0,74.0,5.0,5.0,64.0,43.0,16.0,139.0,66.0,118.0,0.5,0.47
20200513,0,上海,72.0,22.0,24.0,94.0,66.0,7.0,9.0,29.0,38.0,98.0,184.0,134.0,160.0,0.6,0.62
20200513,0,上饶,65.0,36.0,35.0,79.0,77.0,19.0,27.0,58.0,21.0,28.0,162.0,101.0,151.0,0.7,0.67
20200513,0,东莞,54.0,35.0,25.0,58.0,40.0,8.0,8.0,38.0,24.0,32.0,143.0,66.0,115.0,0.98,0.84
20200513,0,东营,63.0,18.0,14.0,75.0,75.0,11.0,12.0,40.0,17.0,49.0,107.0,76.0,98.0,0.53,0.33
20200513,0,中卫,64.0,12.0,19.0,78.0,69.0,7.0,12.0,14.0,25.0,111.0,120.0,109.0,116.0,0.25,0.3
20200513,0,中山,63.0,38.0,20.0,76.0,43.0,5.0,4.0,56.0,29.0,30.0,179.0,107.0,159.0,1.13,0.87
20200513,0,临夏州,30.0,16.0,20.0,21.0,32.0,6.0,11.0,19.0,24.0,97.0,161.0,126.0,141.0,0.2,0.5
20200513,0,临安,52.0,9.0,14.0,54.0,60.0,9.0,10.0,28.0,21.0,55.0,104.0,65.0,98.0,0.7,0.7
20200513,0,临汾,67.0,28.0,24.0,83.0,67.0,17.0,27.0,83.0,42.0,16.0,166.0,94.0,144.0,0.88,1.25
20200513,0,临沂,92.0,47.0,30.0,133.0,136.0,19.0,17.0,45.0,38.0,52.0,111.0,70.0,100.0,0.65,0.65
20200513,0,临沧,56.0,40.0,35.0,56.0,54.0,7.0,11.0,23.0,16.0,73.0,133.0,110.0,125.0,0.85,0.8
20200513,0,丹东,55.0,27.0,13.0,59.0,36.0,16.0,10.0,27.0,15.0,43.0,92.0,59.0,81.0,0.95,0.47
20200513,0,丽水,56.0,26.0,27.0,61.0,62.0,5.0,5.0,22.0,15.0,92.0,165.0,130.0,155.0,0.47,0.57
20200513,0,丽江,32.0,15.0,16.0,32.0,31.0,7.0,8.0,6.0,8.0,101.0,123.0,106.0,118.0,0.45,0.4
20200513,0,义乌,61.0,35.0,28.0,72.0,64.0,7.0,9.0,56.0,39.0,71.0,195.0,83.0,167.0,0.6,0.6
20200513,0,乌兰察布,39.0,14.0,22.0,39.0,152.0,14.0,12.0,28.0,11.0,50.0,112.0,89.0,109.0,0.25,0.2
20200513,0,乌海,73.0,29.0,13.0,95.0,40.0,25.0,11.0,57.0,23.0,40.0,172.0,80.0,126.0,0.7,0.6
20200513,0,乌鲁木齐,65.0,22.0,24.0,79.0,94.0,6.0,8.0,36.0,26.0,69.0,136.0,106.0,119.0,0.48,0.57
20200513,0,乐山,67.0,38.0,32.0,83.0,71.0,6.0,7.0,67.0,40.0,13.0,91.0,46.0,63.0,0.67,0.57
20200513,0,九江,74.0,36.0,28.0,98.0,92.0,14.0,16.0,75.0,34.0,49.0,172.0,106.0,161.0,0.67,0.53
20200513,0,乳山,41.0,12.0,13.0,41.0,59.0,4.0,5.0,28.0,18.0,47.0,103.0,68.0,100.0,0.75,0.7
20200513,0,云浮,46.0,25.0,15.0,46.0,32.0,14.0,26.0,30.0,29.0,30.0,103.0,60.0,87.0,0.75,0.65
20200513,0,五家渠,81.0,41.0,37.0,111.0,108.0,7.0,9.0,20.0,22.0,72.0,136.0,105.0,125.0,0.4,0.5
20200513,0,亳州,87.0,40.0,27.0,123.0,91.0,13.0,10.0,17.0,17.0,116.0,166.0,140.0,151.0,0.65,0.6
20200513,0,伊春,24.0,17.0,11.0,21.0,16.0,5.0,5.0,13.0,10.0,30.0,73.0,50.0,70.0,0.1,0.15
20200513,0,伊犁哈萨克州,41.0,24.0,23.0,41.0,45.0,7.0,7.0,40.0,18.0,53.0,125.0,101.0,115.0,0.93,0.77
20200513,0,佛山,63.0,45.0,25.0,71.0,43.0,7.0,7.0,58.0,28.0,28.0,155.0,89.0,136.0,1.09,0.89
20200513,0,佳木斯,19.0,13.0,11.0,16.0,12.0,5.0,5.0,15.0,9.0,44.0,89.0,58.0,78.0,0.33,0.35
20200513,0,保定,64.0,17.0,21.0,77.0,147.0,8.0,8.0,47.0,22.0,30.0,90.0,62.0,84.0,0.35,0.28
20200513,0,保山,58.0,41.0,32.0,42.0,45.0,6.0,6.0,8.0,9.0,98.0,132.0,109.0,127.0,0.75,0.75
20200513,0,信阳,54.0,23.0,18.0,57.0,53.0,7.0,6.0,16.0,13.0,110.0,145.0,125.0,135.0,0.53,0.47
20200513,0,克州,70.0,19.0,21.0,89.0,53.0,3.0,2.0,84.0,29.0,24.0,119.0,92.0,112.0,1.1,0.7
20200513,0,克拉玛依,51.0,20.0,15.0,51.0,45.0,5.0,6.0,7.0,15.0,98.0,120.0,101.0,110.0,0.58,0.58
20200513,0,六安,75.0,33.0,22.0,100.0,74.0,5.0,5.0,80.0,34.0,45.0,140.0,81.0,133.0,0.68,0.55
20200513,0,六盘水,45.0,28.0,22.0,45.0,37.0,7.0,7.0,7.0,11.0,83.0,103.0,94.0,100.0,0.3,0.35
20200513,0,兰州,52.0,25.0,28.0,54.0,85.0,5.0,14.0,19.0,48.0,90.0,161.0,105.0,129.0,0.43,0.75
20200513,0,兴安盟,26.0,14.0,13.0,26.0,18.0,3.0,3.0,5.0,8.0,71.0,87.0,70.0,85.0,0.2,0.2
20200513,0,内江,77.0,47.0,36.0,103.0,92.0,10.0,10.0,12.0,18.0,110.0,147.0,127.0,140.0,0.55,0.57
20200513,0,凉山州,48.0,25.0,16.0,48.0,32.0,7.0,6.0,20.0,11.0,82.0,132.0,110.0,126.0,0.68,0.5
