date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191211,0,七台河,164.0,125.0,122.0,177.0,179.0,12.0,19.0,45.0,63.0,22.0,35.0,11.0,18.0,1.4,1.5
20191211,0,三亚,52.0,28.0,21.0,54.0,44.0,10.0,8.0,49.0,25.0,38.0,125.0,79.0,120.0,0.75,0.6
20191211,0,三明,47.0,24.0,36.0,47.0,70.0,7.0,13.0,56.0,55.0,7.0,92.0,15.0,70.0,0.93,1.17
20191211,0,三门峡,82.0,42.0,45.0,113.0,100.0,11.0,12.0,62.0,53.0,5.0,71.0,21.0,45.0,1.13,1.33
20191211,0,上海,111.0,84.0,72.0,98.0,75.0,12.0,12.0,176.0,112.0,4.0,96.0,25.0,73.0,1.39,0.94
20191211,0,上饶,73.0,44.0,38.0,95.0,74.0,26.0,39.0,46.0,45.0,42.0,97.0,40.0,74.0,0.65,0.6
20191211,0,东莞,100.0,71.0,54.0,150.0,94.0,17.0,22.0,127.0,81.0,4.0,154.0,36.0,118.0,1.13,0.8
20191211,0,东营,281.0,231.0,193.0,297.0,261.0,36.0,16.0,66.0,75.0,5.0,36.0,6.0,24.0,2.55,2.93
20191211,0,中卫,72.0,24.0,25.0,93.0,103.0,30.0,14.0,48.0,29.0,27.0,80.0,37.0,72.0,0.35,0.45
20191211,0,中山,88.0,65.0,60.0,95.0,94.0,6.0,11.0,122.0,98.0,4.0,150.0,32.0,100.0,1.35,1.07
20191211,0,临夏州,74.0,45.0,37.0,98.0,73.0,16.0,18.0,38.0,35.0,20.0,92.0,30.0,72.0,1.85,1.75
20191211,0,临安,68.0,40.0,39.0,85.0,84.0,2.0,3.0,42.0,43.0,22.0,63.0,22.0,44.0,0.8,0.9
20191211,0,临汾,62.0,34.0,141.0,74.0,195.0,23.0,30.0,54.0,58.0,5.0,68.0,34.0,49.0,1.0,2.36
20191211,0,临沂,113.0,82.0,206.0,176.0,285.0,15.0,28.0,47.0,94.0,43.0,99.0,41.0,68.0,1.27,2.05
20191211,0,临沧,64.0,46.0,31.0,47.0,41.0,9.0,10.0,23.0,19.0,34.0,84.0,51.0,72.0,0.85,0.8
20191211,0,丹东,143.0,109.0,108.0,144.0,145.0,16.0,24.0,32.0,39.0,24.0,48.0,21.0,36.0,1.35,1.45
20191211,0,丽水,61.0,44.0,38.0,71.0,69.0,4.0,8.0,60.0,49.0,9.0,96.0,11.0,67.0,0.9,1.0
20191211,0,丽江,64.0,46.0,27.0,69.0,45.0,9.0,9.0,32.0,18.0,51.0,99.0,77.0,91.0,0.85,0.7
20191211,0,义乌,135.0,103.0,87.0,210.0,155.0,17.0,18.0,100.0,84.0,4.0,95.0,8.0,63.0,1.65,1.25
20191211,0,乌兰察布,18.0,5.0,13.0,10.0,28.0,22.0,24.0,10.0,18.0,58.0,73.0,47.0,65.0,0.25,0.45
20191211,0,乌海,76.0,38.0,33.0,102.0,131.0,16.0,9.0,53.0,27.0,13.0,82.0,26.0,69.0,1.2,0.73
20191211,0,乌鲁木齐,208.0,158.0,169.0,177.0,195.0,7.0,8.0,67.0,66.0,17.0,25.0,14.0,19.0,2.82,2.78
20191211,0,乐山,141.0,108.0,91.0,142.0,127.0,7.0,9.0,55.0,46.0,5.0,84.0,25.0,43.0,1.27,1.23
20191211,0,九江,100.0,75.0,62.0,104.0,92.0,15.0,18.0,74.0,56.0,18.0,92.0,33.0,72.0,0.73,0.76
20191211,0,乳山,140.0,107.0,105.0,185.0,190.0,6.0,7.0,40.0,61.0,42.0,53.0,29.0,30.0,1.85,2.25
20191211,0,云浮,71.0,46.0,44.0,91.0,86.0,19.0,42.0,80.0,63.0,10.0,93.0,40.0,78.0,1.05,0.9
20191211,0,五家渠,286.0,236.0,215.0,319.0,279.0,8.0,7.0,63.0,61.0,16.0,24.0,8.0,13.0,2.5,2.5
20191211,0,亳州,105.0,79.0,95.0,151.0,141.0,12.0,11.0,40.0,39.0,50.0,95.0,59.0,81.0,0.85,0.85
20191211,0,伊春,54.0,38.0,39.0,42.0,46.0,6.0,10.0,18.0,18.0,33.0,56.0,33.0,49.0,0.6,0.7
20191211,0,伊犁哈萨克州,138.0,105.0,139.0,155.0,186.0,17.0,20.0,52.0,51.0,5.0,11.0,5.0,8.0,3.13,5.73
20191211,0,佛山,116.0,88.0,66.0,146.0,120.0,21.0,23.0,137.0,95.0,15.0,137.0,35.0,100.0,1.39,1.09
20191211,0,佳木斯,124.0,94.0,63.0,101.0,69.0,12.0,15.0,22.0,31.0,33.0,64.0,20.0,51.0,0.65,0.75
20191211,0,保定,235.0,185.0,169.0,289.0,270.0,13.0,12.0,85.0,79.0,4.0,22.0,4.0,13.0,3.42,3.12
20191211,0,保山,37.0,26.0,27.0,14.0,31.0,5.0,6.0,7.0,14.0,68.0,112.0,86.0,102.0,0.6,0.65
20191211,0,信阳,113.0,85.0,65.0,132.0,97.0,6.0,11.0,51.0,39.0,21.0,103.0,42.0,93.0,1.03,0.93
20191211,0,克州,164.0,125.0,92.0,189.0,158.0,9.0,8.0,63.0,49.0,24.0,87.0,45.0,62.0,1.7,1.4
20191211,0,克拉玛依,128.0,97.0,108.0,154.0,150.0,5.0,5.0,58.0,54.0,11.0,30.0,15.0,23.0,1.88,1.72
20191211,0,六安,74.0,54.0,45.0,88.0,78.0,8.0,7.0,42.0,58.0,66.0,124.0,61.0,88.0,0.77,0.82
20191211,0,六盘水,76.0,56.0,61.0,86.0,94.0,38.0,32.0,47.0,36.0,41.0,109.0,77.0,96.0,1.25,1.27
20191211,0,兰州,120.0,91.0,88.0,165.0,164.0,41.0,49.0,82.0,86.0,10.0,77.0,13.0,46.0,3.4,2.83
20191211,0,兴安盟,99.0,74.0,51.0,96.0,68.0,9.0,10.0,26.0,25.0,25.0,56.0,33.0,43.0,0.83,0.77
20191211,0,内江,120.0,91.0,79.0,132.0,106.0,10.0,11.0,70.0,49.0,7.0,105.0,36.0,73.0,1.57,1.13
20191211,0,凉山州,55.0,39.0,45.0,56.0,63.0,15.0,15.0,25.0,25.0,47.0,104.0,65.0,81.0,0.47,0.68
20191211,0,包头,41.0,22.0,31.0,41.0,68.0,14.0,14.0,52.0,36.0,15.0,62.0,21.0,55.0,1.18,0.98
