date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200514,0,七台河,26.0,13.0,13.0,16.0,32.0,16.0,12.0,14.0,17.0,82.0,90.0,78.0,81.0,0.4,0.5
20200514,0,三亚,17.0,6.0,6.0,17.0,14.0,3.0,3.0,8.0,6.0,31.0,45.0,34.0,42.0,0.35,0.4
20200514,0,三明,53.0,33.0,37.0,55.0,59.0,5.0,6.0,16.0,20.0,105.0,129.0,95.0,108.0,0.67,0.73
20200514,0,三门峡,63.0,19.0,22.0,75.0,80.0,3.0,6.0,49.0,43.0,19.0,114.0,31.0,88.0,0.6,0.57
20200514,0,上海,56.0,16.0,18.0,61.0,80.0,6.0,7.0,24.0,32.0,101.0,133.0,109.0,122.0,0.51,0.52
20200514,0,上饶,88.0,65.0,35.0,88.0,69.0,23.0,20.0,32.0,22.0,87.0,177.0,101.0,139.0,0.87,0.63
20200514,0,东莞,44.0,23.0,37.0,44.0,55.0,6.0,8.0,17.0,36.0,122.0,156.0,117.0,135.0,0.72,0.94
20200514,0,东营,122.0,36.0,34.0,193.0,144.0,15.0,21.0,27.0,40.0,118.0,195.0,109.0,169.0,0.53,0.6
20200514,0,中卫,30.0,13.0,15.0,30.0,55.0,6.0,6.0,22.0,15.0,69.0,114.0,99.0,112.0,0.25,0.25
20200514,0,中山,42.0,25.0,37.0,42.0,59.0,3.0,4.0,11.0,31.0,118.0,162.0,116.0,135.0,0.7,1.0
20200514,0,临夏州,59.0,25.0,15.0,67.0,34.0,11.0,8.0,41.0,24.0,42.0,120.0,91.0,118.0,0.5,0.4
20200514,0,临汾,53.0,24.0,20.0,55.0,56.0,32.0,15.0,44.0,39.0,51.0,136.0,78.0,118.0,0.86,0.78
20200514,0,临沂,84.0,43.0,40.0,117.0,134.0,16.0,19.0,32.0,31.0,113.0,184.0,156.0,173.0,0.65,0.77
20200514,0,临沧,47.0,33.0,28.0,35.0,41.0,8.0,10.0,17.0,18.0,52.0,117.0,86.0,106.0,0.7,0.75
20200514,0,丹东,57.0,14.0,20.0,64.0,56.0,11.0,13.0,11.0,19.0,80.0,129.0,101.0,121.0,0.63,0.73
20200514,0,丽水,35.0,9.0,28.0,26.0,59.0,5.0,5.0,13.0,14.0,112.0,185.0,150.0,165.0,0.27,0.43
20200514,0,丽江,36.0,12.0,13.0,20.0,26.0,7.0,8.0,4.0,7.0,116.0,123.0,115.0,120.0,0.35,0.4
20200514,0,义乌,39.0,8.0,23.0,22.0,51.0,4.0,5.0,19.0,29.0,124.0,182.0,128.0,165.0,0.25,0.45
20200514,0,乌兰察布,59.0,21.0,17.0,68.0,66.0,15.0,14.0,18.0,19.0,106.0,132.0,116.0,126.0,0.35,0.3
20200514,0,乌海,82.0,27.0,22.0,113.0,79.0,22.0,33.0,35.0,33.0,73.0,154.0,113.0,139.0,0.77,0.87
20200514,0,乌鲁木齐,114.0,13.0,19.0,178.0,66.0,7.0,7.0,19.0,29.0,88.0,120.0,93.0,107.0,0.43,0.5
20200514,0,乐山,77.0,56.0,46.0,103.0,95.0,4.0,7.0,27.0,37.0,87.0,161.0,120.0,148.0,0.77,0.8
20200514,0,九江,81.0,54.0,38.0,111.0,90.0,21.0,17.0,74.0,55.0,38.0,167.0,80.0,145.0,0.71,0.6
20200514,0,乳山,43.0,12.0,11.0,43.0,53.0,5.0,5.0,12.0,18.0,127.0,138.0,123.0,132.0,0.7,0.75
20200514,0,云浮,26.0,18.0,32.0,26.0,53.0,19.0,13.0,22.0,25.0,35.0,144.0,72.0,117.0,0.6,0.8
20200514,0,五家渠,190.0,27.0,24.0,329.0,67.0,7.0,9.0,4.0,10.0,108.0,123.0,108.0,116.0,0.3,0.4
20200514,0,亳州,64.0,24.0,33.0,78.0,121.0,9.0,10.0,25.0,22.0,110.0,177.0,144.0,172.0,0.5,0.5
20200514,0,伊春,24.0,16.0,10.0,24.0,14.0,6.0,6.0,15.0,10.0,44.0,78.0,63.0,72.0,0.15,0.2
20200514,0,伊犁哈萨克州,66.0,33.0,18.0,81.0,34.0,8.0,7.0,65.0,19.0,30.0,125.0,99.0,121.0,1.2,0.73
20200514,0,佛山,48.0,28.0,47.0,48.0,75.0,5.0,10.0,21.0,47.0,94.0,275.0,98.0,183.0,0.74,0.99
20200514,0,佳木斯,26.0,10.0,9.0,26.0,15.0,5.0,5.0,22.0,9.0,49.0,74.0,63.0,70.0,0.35,0.3
20200514,0,保定,70.0,23.0,28.0,89.0,121.0,10.0,15.0,22.0,35.0,95.0,179.0,134.0,160.0,0.43,0.58
20200514,0,保山,37.0,26.0,34.0,33.0,46.0,5.0,6.0,8.0,11.0,73.0,120.0,98.0,114.0,0.7,0.8
20200514,0,信阳,55.0,34.0,25.0,59.0,58.0,5.0,7.0,21.0,20.0,97.0,176.0,122.0,148.0,0.7,0.63
20200514,0,克州,54.0,36.0,16.0,57.0,37.0,4.0,3.0,59.0,24.0,55.0,118.0,98.0,109.0,1.2,1.0
20200514,0,克拉玛依,57.0,17.0,13.0,63.0,43.0,6.0,5.0,37.0,13.0,57.0,115.0,90.0,110.0,0.76,0.58
20200514,0,六安,58.0,27.0,27.0,65.0,73.0,5.0,6.0,19.0,35.0,128.0,170.0,130.0,154.0,0.63,0.65
20200514,0,六盘水,51.0,28.0,22.0,52.0,43.0,7.0,7.0,14.0,14.0,73.0,118.0,86.0,109.0,0.45,0.35
20200514,0,兰州,71.0,37.0,26.0,92.0,76.0,7.0,8.0,66.0,34.0,44.0,132.0,97.0,120.0,0.88,0.67
20200514,0,兴安盟,39.0,14.0,11.0,39.0,27.0,3.0,4.0,8.0,11.0,75.0,100.0,89.0,96.0,0.27,0.3
20200514,0,内江,55.0,39.0,39.0,59.0,75.0,5.0,7.0,11.0,11.0,94.0,140.0,120.0,132.0,0.6,0.55
20200514,0,凉山州,39.0,21.0,18.0,39.0,39.0,15.0,7.0,15.0,16.0,104.0,131.0,118.0,128.0,0.75,0.6
20200514,0,包头,58.0,24.0,38.0,65.0,112.0,13.0,18.0,50.0,39.0,57.0,130.0,99.0,119.0,0.58,0.75
20200514,0,北京,123.0,67.0,41.0,195.0,186.0,8.0,4.0,30.0,33.0,115.0,195.0,159.0,169.0,0.86,0.5
20200514,0,北海,22.0,9.0,11.0,22.0,26.0,6.0,7.0,5.0,8.0,53.0,102.0,79.0,93.0,0.43,0.53
20200514,0,十堰,52.0,31.0,41.0,54.0,72.0,6.0,6.0,17.0,31.0,25.0,46.0,31.0,37.0,0.87,1.03
20200514,0,南京,76.0,38.0,30.0,97.0,110.0,11.0,11.0,28.0,27.0,181.0,232.0,212.0,221.0,0.73,0.73
20200514,0,南充,41.0,29.0,54.0,38.0,81.0,2.0,2.0,18.0,20.0,63.0,103.0,79.0,95.0,0.52,0.58
20200514,0,南宁,26.0,17.0,29.0,26.0,49.0,6.0,8.0,18.0,22.0,37.0,111.0,59.0,100.0,0.65,0.91
20200514,0,南平,34.0,6.0,26.0,25.0,46.0,6.0,6.0,8.0,10.0,110.0,160.0,139.0,148.0,0.27,0.57
20200514,0,南昌,77.0,42.0,31.0,103.0,91.0,19.0,14.0,60.0,50.0,55.0,194.0,106.0,175.0,0.55,0.53
20200514,0,南通,52.0,18.0,19.0,53.0,74.0,9.0,9.0,19.0,21.0,91.0,150.0,104.0,124.0,0.5,0.45
