date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200607,0,Shanghai,22.0,14.0,11.0,22.0,16.0,5.0,5.0,34.0,21.0,69.0,104.0,84.0,92.0,0.58,0.59
20200607,0,Urumqi,51.0,12.0,18.0,51.0,76.0,7.0,7.0,34.0,12.0,50.0,101.0,80.0,90.0,0.57,0.5
20200607,0,Lanzhou,63.0,33.0,32.0,76.0,92.0,9.0,19.0,57.0,72.0,61.0,127.0,94.0,107.0,0.73,0.77
20200607,0,Beijing,43.0,16.0,21.0,43.0,56.0,3.0,5.0,36.0,27.0,60.0,249.0,155.0,210.0,0.47,0.65
20200607,0,Nanjing,39.0,16.0,16.0,34.0,36.0,6.0,9.0,27.0,23.0,124.0,202.0,160.0,184.0,0.74,0.77
20200607,0,Nanning,36.0,17.0,16.0,36.0,37.0,5.0,5.0,23.0,20.0,41.0,105.0,49.0,82.0,0.64,0.64
20200607,0,Nanchang,48.0,26.0,18.0,48.0,34.0,7.0,12.0,24.0,19.0,95.0,132.0,112.0,121.0,0.61,0.51
20200607,0,Hefei,57.0,31.0,17.0,64.0,42.0,6.0,6.0,39.0,29.0,104.0,171.0,136.0,156.0,0.57,0.59
20200607,0,Hohhot,91.0,30.0,32.0,132.0,115.0,10.0,11.0,21.0,24.0,135.0,240.0,157.0,216.0,0.6,0.69
20200607,0,Harbin,39.0,17.0,16.0,39.0,41.0,13.0,12.0,29.0,37.0,104.0,130.0,107.0,119.0,0.43,0.55
20200607,0,Tianjin,56.0,21.0,26.0,61.0,46.0,18.0,16.0,68.0,37.0,42.0,147.0,88.0,127.0,1.13,0.89
20200607,0,Taiyuan,75.0,39.0,43.0,100.0,110.0,10.0,14.0,76.0,41.0,55.0,293.0,143.0,248.0,0.63,0.79
20200607,0,Guangzhou,32.0,22.0,15.0,32.0,26.0,6.0,6.0,53.0,42.0,4.0,86.0,14.0,51.0,0.86,0.73
20200607,0,Chengdu,63.0,44.0,48.0,75.0,86.0,4.0,8.0,28.0,43.0,107.0,231.0,160.0,198.0,0.64,0.66
20200607,0,Lhasa,49.0,15.0,9.0,49.0,25.0,7.0,6.0,25.0,16.0,61.0,107.0,83.0,97.0,0.55,0.52
20200607,0,Kunming,39.0,20.0,19.0,39.0,35.0,11.0,9.0,44.0,24.0,22.0,90.0,54.0,83.0,0.8,0.58
20200607,0,Hangzhou,27.0,14.0,9.0,27.0,18.0,4.0,4.0,33.0,24.0,32.0,109.0,61.0,94.0,0.52,0.49
20200607,0,Wuhan,35.0,23.0,18.0,35.0,36.0,8.0,8.0,19.0,24.0,91.0,158.0,107.0,140.0,0.72,0.77
