date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190404,0,七台河,71.0,40.0,41.0,91.0,67.0,10.0,16.0,16.0,28.0,89.0,116.0,103.0,108.0,0.7,0.7
20190404,0,三亚,32.0,15.0,14.0,32.0,29.0,2.0,3.0,6.0,5.0,54.0,81.0,57.0,74.0,0.5,0.5
20190404,0,三明,20.0,14.0,22.0,14.0,28.0,3.0,6.0,17.0,17.0,37.0,46.0,34.0,38.0,0.6,0.7
20190404,0,三门峡,126.0,96.0,107.0,129.0,144.0,22.0,19.0,36.0,29.0,135.0,178.0,158.0,169.0,1.07,1.07
20190404,0,上海,59.0,42.0,47.0,45.0,64.0,6.0,8.0,42.0,61.0,82.0,103.0,88.0,94.0,0.66,0.76
20190404,0,上饶,29.0,18.0,16.0,29.0,27.0,16.0,8.0,16.0,16.0,69.0,77.0,72.0,73.0,0.6,0.6
20190404,0,东莞,49.0,34.0,37.0,45.0,59.0,10.0,11.0,48.0,47.0,46.0,185.0,74.0,143.0,0.74,0.78
20190404,0,东营,89.0,58.0,34.0,128.0,73.0,24.0,16.0,102.0,45.0,21.0,175.0,85.0,146.0,0.75,0.53
20190404,0,中卫,60.0,31.0,40.0,69.0,89.0,13.0,14.0,16.0,34.0,111.0,147.0,129.0,132.0,0.55,0.65
20190404,0,中山,27.0,19.0,22.0,25.0,37.0,5.0,5.0,6.0,22.0,73.0,131.0,70.0,97.0,0.5,0.57
20190404,0,临夏州,40.0,22.0,41.0,40.0,72.0,15.0,16.0,15.0,24.0,90.0,119.0,103.0,111.0,0.3,0.65
20190404,0,临安,69.0,44.0,29.0,87.0,58.0,3.0,3.0,42.0,36.0,20.0,68.0,30.0,61.0,0.8,0.7
20190404,0,临汾,105.0,79.0,61.0,150.0,113.0,28.0,18.0,62.0,40.0,78.0,191.0,148.0,172.0,1.76,1.38
20190404,0,临沂,59.0,36.0,41.0,68.0,79.0,25.0,12.0,45.0,34.0,62.0,138.0,91.0,125.0,0.63,0.72
20190404,0,临沧,43.0,30.0,22.0,,35.0,8.0,8.0,13.0,12.0,79.0,142.0,110.0,139.0,0.8,0.8
20190404,0,丹东,51.0,25.0,27.0,52.0,53.0,10.0,15.0,14.0,20.0,76.0,109.0,81.0,103.0,0.58,0.67
20190404,0,丽水,20.0,13.0,11.0,20.0,15.0,6.0,6.0,32.0,23.0,26.0,64.0,40.0,56.0,0.53,0.53
20190404,0,丽江,27.0,3.0,8.0,13.0,26.0,5.0,5.0,7.0,11.0,86.0,91.0,76.0,84.0,0.6,0.65
20190404,0,义乌,55.0,35.0,27.0,60.0,36.0,7.0,13.0,53.0,41.0,7.0,115.0,16.0,57.0,0.6,0.6
20190404,0,乌兰察布,47.0,30.0,23.0,47.0,39.0,15.0,20.0,14.0,36.0,115.0,147.0,109.0,113.0,0.25,0.55
20190404,0,乌海,66.0,39.0,30.0,81.0,100.0,15.0,47.0,43.0,40.0,49.0,161.0,104.0,138.0,0.93,0.8
20190404,0,乌鲁木齐,87.0,38.0,26.0,123.0,133.0,7.0,8.0,77.0,40.0,24.0,122.0,79.0,106.0,0.83,0.75
20190404,0,乐山,51.0,36.0,23.0,45.0,30.0,8.0,5.0,39.0,29.0,24.0,83.0,50.0,67.0,0.53,0.63
20190404,0,九江,48.0,25.0,38.0,48.0,54.0,23.0,13.0,43.0,33.0,44.0,100.0,63.0,84.0,0.64,0.55
