date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190129,0,七台河,70.0,51.0,51.0,71.0,110.0,13.0,22.0,29.0,40.0,41.0,61.0,43.0,53.0,0.5,0.8
20190129,0,三亚,23.0,11.0,13.0,23.0,29.0,4.0,5.0,4.0,6.0,75.0,90.0,76.0,85.0,0.45,0.4
20190129,0,三明,74.0,54.0,47.0,81.0,71.0,6.0,10.0,46.0,37.0,10.0,113.0,23.0,76.0,1.3,1.4
20190129,0,三门峡,159.0,121.0,138.0,177.0,182.0,45.0,28.0,65.0,55.0,18.0,71.0,32.0,55.0,2.37,1.93
20190129,0,上海,124.0,94.0,55.0,99.0,53.0,9.0,10.0,54.0,65.0,52.0,65.0,46.0,46.0,0.94,0.86
20190129,0,上饶,71.0,52.0,55.0,90.0,111.0,8.0,19.0,23.0,41.0,51.0,102.0,61.0,78.0,0.85,1.0
20190129,0,东莞,95.0,71.0,51.0,107.0,71.0,8.0,9.0,97.0,48.0,14.0,126.0,57.0,108.0,1.08,0.78
20190129,0,东营,65.0,35.0,38.0,80.0,92.0,27.0,14.0,29.0,33.0,30.0,79.0,43.0,72.0,0.7,0.57
20190129,0,中卫,43.0,28.0,20.0,43.0,43.0,10.0,14.0,30.0,24.0,56.0,83.0,62.0,74.0,0.6,0.55
20190129,0,中山,50.0,33.0,30.0,50.0,48.0,4.0,5.0,61.0,36.0,22.0,122.0,60.0,101.0,0.73,0.57
20190129,0,临夏州,45.0,24.0,32.0,45.0,72.0,34.0,33.0,28.0,28.0,49.0,86.0,58.0,71.0,0.9,1.45
20190129,0,临安,125.0,95.0,66.0,166.0,120.0,3.0,3.0,42.0,24.0,5.0,20.0,9.0,15.0,1.45,1.25
20190129,0,临汾,200.0,150.0,91.0,215.0,138.0,127.0,79.0,75.0,55.0,8.0,69.0,31.0,55.0,3.56,2.46
20190129,0,临沂,101.0,69.0,59.0,152.0,140.0,46.0,28.0,59.0,45.0,21.0,69.0,31.0,59.0,1.13,0.9
20190129,0,临沧,54.0,38.0,39.0,45.0,59.0,10.0,14.0,26.0,18.0,32.0,139.0,69.0,96.0,0.9,1.0
20190129,0,丹东,57.0,28.0,34.0,64.0,73.0,19.0,22.0,18.0,23.0,49.0,68.0,56.0,65.0,0.9,0.8
20190129,0,丽水,78.0,57.0,43.0,77.0,67.0,7.0,8.0,22.0,25.0,40.0,80.0,48.0,65.0,0.7,0.67
20190129,0,丽江,24.0,9.0,12.0,14.0,28.0,4.0,4.0,5.0,10.0,77.0,83.0,73.0,74.0,0.6,0.6
