date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181217,0,七台河,61.0,43.0,50.0,72.0,124.0,8.0,16.0,42.0,59.0,48.0,69.0,21.0,38.0,0.7,1.1
20181217,0,三亚,24.0,17.0,12.0,23.0,23.0,4.0,4.0,12.0,13.0,50.0,89.0,58.0,79.0,0.8,0.7
20181217,0,三明,28.0,13.0,13.0,28.0,28.0,5.0,10.0,26.0,25.0,5.0,31.0,13.0,25.0,0.77,1.27
20181217,0,三门峡,99.0,63.0,81.0,147.0,170.0,19.0,18.0,78.0,68.0,2.0,53.0,15.0,41.0,1.37,1.47
20181217,0,上海,141.0,108.0,70.0,122.0,100.0,13.0,9.0,90.0,67.0,17.0,75.0,23.0,51.0,1.18,0.97
20181217,0,上饶,88.0,65.0,40.0,111.0,64.0,16.0,14.0,42.0,34.0,13.0,85.0,36.0,68.0,1.3,1.2
20181217,0,东莞,29.0,20.0,33.0,,44.0,6.0,8.0,17.0,30.0,28.0,47.0,25.0,34.0,0.98,0.96
20181217,0,东营,213.0,163.0,115.0,271.0,177.0,36.0,33.0,87.0,72.0,7.0,22.0,9.0,17.0,1.48,1.15
20181217,0,中卫,39.0,22.0,26.0,39.0,51.0,18.0,23.0,31.0,27.0,40.0,86.0,51.0,81.0,0.35,0.45
20181217,0,中山,40.0,28.0,43.0,36.0,51.0,6.0,6.0,41.0,42.0,8.0,47.0,23.0,33.0,1.13,1.17
20181217,0,临夏州,194.0,146.0,115.0,196.0,155.0,62.0,37.0,48.0,40.0,11.0,84.0,21.0,55.0,3.85,2.25
20181217,0,临安,67.0,23.0,37.0,83.0,75.0,3.0,2.0,16.0,19.0,36.0,41.0,24.0,35.0,1.2,1.3
20181217,0,临汾,186.0,140.0,173.0,210.0,246.0,98.0,93.0,81.0,84.0,6.0,50.0,9.0,32.0,3.68,4.56
20181217,0,临沂,280.0,230.0,162.0,380.0,250.0,69.0,38.0,90.0,70.0,6.0,51.0,7.0,29.0,2.82,1.63
20181217,0,临沧,43.0,25.0,39.0,43.0,60.0,9.0,12.0,27.0,17.0,7.0,31.0,24.0,46.0,1.1,1.05
20181217,0,丹东,148.0,113.0,85.0,156.0,121.0,26.0,40.0,43.0,43.0,5.0,41.0,13.0,28.0,2.17,1.9
20181217,0,丽水,43.0,29.0,30.0,43.0,44.0,6.0,7.0,28.0,28.0,20.0,61.0,39.0,52.0,0.73,1.03
20181217,0,丽江,37.0,18.0,23.0,37.0,48.0,7.0,7.0,15.0,18.0,63.0,86.0,59.0,78.0,0.75,0.75
20181217,0,义乌,24.0,,98.0,,,9.0,7.0,48.0,39.0,18.0,60.0,19.0,42.0,1.0,0.9
20181217,0,乌兰察布,21.0,14.0,18.0,18.0,48.0,17.0,19.0,19.0,21.0,66.0,80.0,70.0,76.0,0.25,0.35
20181217,0,乌海,57.0,24.0,25.0,63.0,90.0,11.0,11.0,40.0,18.0,39.0,93.0,68.0,89.0,0.73,0.53
20181217,0,乌鲁木齐,231.0,181.0,204.0,231.0,239.0,25.0,17.0,98.0,77.0,16.0,42.0,22.0,33.0,2.78,2.72
20181217,0,乐山,104.0,78.0,62.0,126.0,86.0,4.0,5.0,43.0,32.0,3.0,73.0,27.0,51.0,1.4,1.1
20181217,0,九江,96.0,72.0,94.0,119.0,121.0,15.0,16.0,56.0,44.0,27.0,90.0,30.0,72.0,0.82,0.92
20181217,0,乳山,106.0,80.0,65.0,156.0,120.0,12.0,15.0,40.0,33.0,29.0,85.0,36.0,70.0,1.75,1.7
20181217,0,云浮,42.0,27.0,31.0,42.0,49.0,14.0,31.0,41.0,30.0,6.0,37.0,13.0,29.0,0.9,1.0
20181217,0,五家渠,345.0,295.0,336.0,383.0,465.0,13.0,9.0,84.0,77.0,16.0,85.0,39.0,55.0,3.4,3.8
20181217,0,亳州,98.0,73.0,93.0,130.0,146.0,7.0,8.0,35.0,41.0,42.0,77.0,45.0,57.0,0.8,0.95
20181217,0,伊春,52.0,34.0,43.0,54.0,68.0,5.0,7.0,25.0,29.0,26.0,56.0,16.0,41.0,0.6,0.75
20181217,0,伊犁哈萨克州,109.0,82.0,59.0,117.0,92.0,40.0,31.0,50.0,48.0,13.0,50.0,15.0,30.0,2.77,2.63
20181217,0,佛山,44.0,30.0,33.0,44.0,49.0,8.0,7.0,32.0,33.0,16.0,51.0,24.0,40.0,1.0,1.01
20181217,0,佳木斯,171.0,130.0,84.0,183.0,130.0,12.0,15.0,42.0,41.0,16.0,53.0,15.0,35.0,1.92,1.32
20181217,0,保定,71.0,45.0,233.0,91.0,322.0,12.0,33.0,48.0,96.0,28.0,55.0,16.0,30.0,0.98,3.5
20181217,0,保山,17.0,12.0,15.0,16.0,33.0,5.0,6.0,5.0,16.0,48.0,66.0,50.0,57.0,0.35,0.5
20181217,0,信阳,150.0,115.0,104.0,148.0,148.0,9.0,8.0,37.0,34.0,59.0,109.0,78.0,98.0,0.95,0.95
20181217,0,克州,147.0,96.0,81.0,243.0,224.0,5.0,6.0,14.0,12.0,33.0,77.0,51.0,59.0,1.0,0.8
20181217,0,克拉玛依,150.0,115.0,124.0,177.0,182.0,7.0,10.0,55.0,57.0,33.0,62.0,23.0,40.0,1.86,1.94
20181217,0,六安,120.0,91.0,78.0,132.0,134.0,7.0,9.0,55.0,69.0,65.0,100.0,54.0,78.0,0.7,0.8
20181217,0,六盘水,69.0,47.0,29.0,87.0,55.0,49.0,37.0,55.0,38.0,31.0,62.0,34.0,50.0,1.68,1.25
20181217,0,兰州,111.0,84.0,88.0,165.0,155.0,54.0,46.0,85.0,85.0,4.0,44.0,8.0,26.0,2.87,2.63
20181217,0,兴安盟,37.0,25.0,22.0,37.0,36.0,8.0,13.0,23.0,15.0,31.0,66.0,44.0,59.0,0.8,0.53
20181217,0,内江,123.0,93.0,75.0,129.0,112.0,13.0,16.0,63.0,51.0,6.0,88.0,27.0,75.0,1.58,1.25
20181217,0,凉山州,56.0,39.0,22.0,61.0,40.0,11.0,11.0,26.0,20.0,45.0,94.0,54.0,76.0,0.93,0.85
20181217,0,包头,98.0,54.0,51.0,145.0,151.0,38.0,32.0,62.0,52.0,15.0,73.0,26.0,55.0,1.94,1.5
20181217,0,北京,44.0,6.0,64.0,44.0,106.0,2.0,8.0,12.0,59.0,65.0,69.0,53.0,54.0,0.21,1.23
20181217,0,北海,59.0,42.0,34.0,64.0,52.0,10.0,7.0,18.0,15.0,55.0,61.0,55.0,57.0,1.17,1.07
20181217,0,十堰,121.0,58.0,62.0,192.0,108.0,11.0,14.0,49.0,40.0,9.0,71.0,22.0,50.0,1.23,1.23
20181217,0,南京,125.0,95.0,78.0,147.0,118.0,10.0,9.0,73.0,50.0,17.0,70.0,24.0,57.0,1.11,0.89
20181217,0,南充,166.0,126.0,116.0,149.0,147.0,7.0,10.0,49.0,36.0,27.0,90.0,40.0,64.0,0.96,0.92
20181217,0,南宁,96.0,72.0,29.0,134.0,53.0,12.0,10.0,67.0,35.0,5.0,64.0,26.0,51.0,1.57,0.94
20181217,0,南平,17.0,12.0,15.0,17.0,21.0,6.0,7.0,20.0,16.0,3.0,40.0,19.0,33.0,0.9,0.87
20181217,0,南昌,89.0,63.0,36.0,128.0,71.0,26.0,15.0,57.0,44.0,4.0,53.0,10.0,36.0,1.44,1.27
20181217,0,南通,143.0,109.0,88.0,142.0,128.0,22.0,18.0,82.0,67.0,13.0,64.0,17.0,46.0,1.23,1.07
20181217,0,南阳,179.0,135.0,129.0,180.0,176.0,10.0,11.0,67.0,55.0,14.0,80.0,31.0,55.0,1.34,1.38
20181217,0,博州,122.0,92.0,81.0,193.0,160.0,22.0,19.0,52.0,41.0,4.0,38.0,17.0,27.0,1.8,2.0
20181217,0,即墨,186.0,140.0,101.0,307.0,160.0,41.0,33.0,109.0,77.0,7.0,54.0,9.0,35.0,2.5,1.65
20181217,0,厦门,30.0,14.0,32.0,30.0,57.0,6.0,13.0,35.0,54.0,28.0,46.0,22.0,25.0,0.7,0.73
20181217,0,双鸭山,128.0,97.0,76.0,150.0,115.0,9.0,13.0,45.0,35.0,15.0,59.0,18.0,45.0,1.2,0.93
20181217,0,句容,191.0,144.0,104.0,182.0,159.0,7.0,8.0,66.0,46.0,15.0,76.0,29.0,60.0,1.35,1.2
20181217,0,台州,55.0,24.0,16.0,60.0,33.0,8.0,5.0,27.0,29.0,47.0,54.0,40.0,42.0,0.7,0.63
20181217,0,合肥,148.0,113.0,83.0,137.0,119.0,8.0,8.0,86.0,57.0,12.0,86.0,22.0,59.0,1.1,0.94
20181217,0,吉安,74.0,48.0,30.0,98.0,52.0,16.0,12.0,35.0,25.0,7.0,78.0,28.0,55.0,1.27,1.15
20181217,0,吉林,88.0,65.0,85.0,90.0,114.0,17.0,18.0,45.0,36.0,29.0,70.0,38.0,57.0,1.08,1.08
20181217,0,吐鲁番地区,191.0,144.0,96.0,316.0,235.0,32.0,20.0,73.0,54.0,16.0,35.0,20.0,27.0,5.5,2.8
20181217,0,吕梁,166.0,126.0,79.0,215.0,152.0,166.0,91.0,58.0,54.0,9.0,62.0,14.0,35.0,1.83,1.47
20181217,0,吴忠,65.0,25.0,20.0,79.0,64.0,68.0,24.0,30.0,20.0,43.0,73.0,52.0,69.0,0.73,0.37
20181217,0,吴江,135.0,103.0,86.0,140.0,118.0,12.0,11.0,59.0,54.0,35.0,63.0,39.0,53.0,1.57,1.53
20181217,0,周口,119.0,90.0,97.0,144.0,161.0,12.0,13.0,45.0,32.0,31.0,90.0,48.0,72.0,0.88,0.97
20181217,0,呼伦贝尔,21.0,11.0,15.0,16.0,19.0,3.0,4.0,5.0,10.0,66.0,69.0,60.0,64.0,0.25,0.35
20181217,0,呼和浩特,86.0,64.0,68.0,113.0,166.0,26.0,26.0,65.0,56.0,5.0,49.0,23.0,37.0,1.78,1.77
20181217,0,和田地区,166.0,126.0,87.0,246.0,203.0,76.0,42.0,78.0,51.0,11.0,70.0,30.0,56.0,3.15,2.65
20181217,0,咸宁,98.0,73.0,80.0,86.0,108.0,6.0,10.0,43.0,43.0,26.0,96.0,43.0,72.0,0.67,0.8
20181217,0,咸阳,135.0,103.0,91.0,142.0,140.0,12.0,13.0,72.0,64.0,8.0,64.0,14.0,46.0,1.13,1.17
20181217,0,哈密地区,128.0,97.0,44.0,,92.0,21.0,17.0,29.0,24.0,12.0,31.0,13.0,23.0,3.45,1.85
20181217,0,哈尔滨,49.0,34.0,58.0,45.0,85.0,30.0,37.0,39.0,45.0,30.0,56.0,30.0,42.0,0.82,0.81
20181217,0,唐山,140.0,107.0,152.0,173.0,236.0,24.0,26.0,89.0,89.0,8.0,67.0,13.0,40.0,1.38,1.8
20181217,0,商丘,107.0,75.0,113.0,164.0,176.0,8.0,9.0,62.0,56.0,17.0,75.0,21.0,51.0,0.63,0.87
20181217,0,商洛,32.0,13.0,38.0,32.0,80.0,9.0,41.0,40.0,44.0,29.0,93.0,41.0,73.0,0.5,0.85
20181217,0,喀什地区,399.0,250.0,171.0,499.0,385.0,19.0,12.0,105.0,65.0,21.0,101.0,59.0,74.0,5.85,3.5
20181217,0,嘉兴,111.0,84.0,66.0,132.0,95.0,32.0,10.0,70.0,54.0,29.0,64.0,35.0,51.0,1.0,1.0
20181217,0,嘉峪关,28.0,4.0,12.0,17.0,32.0,3.0,5.0,8.0,22.0,89.0,90.0,73.0,82.0,0.25,0.45
20181217,0,四平,115.0,87.0,88.0,135.0,123.0,12.0,17.0,54.0,39.0,17.0,62.0,29.0,47.0,1.6,1.1
20181217,0,固原,87.0,51.0,20.0,124.0,62.0,33.0,15.0,67.0,27.0,8.0,88.0,32.0,83.0,2.7,1.1
20181217,0,塔城地区,37.0,18.0,24.0,37.0,43.0,5.0,6.0,10.0,22.0,70.0,80.0,68.0,68.0,1.8,2.8
20181217,0,大兴安岭地区,27.0,19.0,21.0,,34.0,5.0,16.0,7.0,12.0,41.0,50.0,32.0,45.0,0.2,0.2
20181217,0,大同,75.0,36.0,31.0,100.0,114.0,55.0,34.0,45.0,32.0,21.0,70.0,40.0,60.0,1.2,1.13
20181217,0,大庆,41.0,26.0,35.0,41.0,55.0,15.0,17.0,30.0,39.0,44.0,56.0,33.0,42.0,0.52,0.64
20181217,0,大理州,24.0,8.0,10.0,24.0,25.0,5.0,6.0,17.0,18.0,50.0,78.0,57.0,68.0,0.55,0.65
20181217,0,大连,72.0,52.0,91.0,94.0,126.0,16.0,21.0,41.0,49.0,36.0,57.0,26.0,42.0,1.13,1.41
20181217,0,天水,108.0,81.0,65.0,128.0,112.0,27.0,28.0,62.0,56.0,4.0,75.0,16.0,47.0,1.65,1.4
20181217,0,天津,216.0,166.0,240.0,195.0,278.0,19.0,33.0,97.0,110.0,7.0,38.0,5.0,21.0,1.68,2.58
20181217,0,太仓,157.0,120.0,82.0,194.0,149.0,22.0,19.0,84.0,57.0,9.0,79.0,20.0,58.0,1.2,1.1
20181217,0,太原,78.0,29.0,68.0,105.0,184.0,14.0,48.0,51.0,57.0,28.0,83.0,37.0,67.0,0.57,1.24
20181217,0,威海,124.0,94.0,77.0,151.0,115.0,14.0,12.0,42.0,36.0,45.0,74.0,45.0,58.0,1.07,0.93
20181217,0,娄底,114.0,63.0,43.0,178.0,80.0,6.0,8.0,26.0,23.0,11.0,88.0,47.0,66.0,1.7,1.8
20181217,0,孝感,110.0,83.0,104.0,114.0,151.0,11.0,13.0,47.0,33.0,35.0,89.0,51.0,72.0,1.1,1.25
20181217,0,宁德,18.0,8.0,13.0,18.0,23.0,6.0,7.0,22.0,22.0,27.0,56.0,35.0,39.0,0.6,0.8
20181217,0,宁波,100.0,75.0,53.0,111.0,74.0,10.0,10.0,68.0,57.0,7.0,53.0,13.0,43.0,1.43,1.04
20181217,0,安庆,176.0,133.0,116.0,200.0,130.0,10.0,8.0,62.0,38.0,36.0,97.0,53.0,84.0,0.93,0.97
20181217,0,安康,86.0,64.0,101.0,108.0,142.0,13.0,24.0,52.0,54.0,4.0,42.0,12.0,29.0,1.2,1.5
20181217,0,安阳,66.0,42.0,100.0,82.0,163.0,24.0,19.0,48.0,57.0,32.0,67.0,42.0,53.0,1.13,1.93
20181217,0,安顺,50.0,35.0,23.0,48.0,35.0,60.0,42.0,24.0,26.0,40.0,68.0,36.0,57.0,0.8,0.8
20181217,0,定西,98.0,73.0,50.0,105.0,88.0,20.0,41.0,57.0,45.0,8.0,81.0,33.0,65.0,1.25,1.05
20181217,0,宜兴,135.0,103.0,68.0,,91.0,17.0,20.0,56.0,44.0,41.0,89.0,51.0,58.0,1.5,1.45
20181217,0,宜宾,75.0,55.0,50.0,76.0,64.0,18.0,16.0,53.0,41.0,7.0,89.0,29.0,63.0,1.18,0.94
20181217,0,宜昌,134.0,102.0,106.0,132.0,143.0,11.0,12.0,53.0,53.0,5.0,69.0,18.0,45.0,1.48,1.22
20181217,0,宜春,103.0,77.0,69.0,111.0,94.0,13.0,20.0,38.0,42.0,25.0,90.0,42.0,69.0,1.6,1.6
20181217,0,宝鸡,103.0,77.0,64.0,104.0,96.0,12.0,15.0,54.0,55.0,15.0,75.0,19.0,48.0,1.11,0.94
20181217,0,宣城,139.0,106.0,72.0,,91.0,10.0,11.0,26.0,33.0,88.0,111.0,93.0,100.0,1.0,0.87
20181217,0,宿州,124.0,94.0,97.0,167.0,160.0,5.0,8.0,48.0,38.0,35.0,58.0,33.0,43.0,1.0,1.1
20181217,0,宿迁,160.0,122.0,96.0,190.0,156.0,7.0,7.0,58.0,49.0,11.0,47.0,13.0,34.0,1.33,1.13
20181217,0,富阳,80.0,58.0,34.0,109.0,58.0,2.0,3.0,25.0,18.0,13.0,36.0,17.0,29.0,1.3,1.1
20181217,0,寿光,228.0,178.0,117.0,294.0,187.0,61.0,42.0,84.0,67.0,4.0,52.0,7.0,32.0,3.45,2.25
20181217,0,山南,26.0,14.0,13.0,26.0,30.0,4.0,5.0,20.0,17.0,54.0,90.0,68.0,79.0,0.5,0.4
20181217,0,岳阳,103.0,77.0,86.0,132.0,136.0,15.0,12.0,49.0,35.0,35.0,82.0,40.0,65.0,0.88,1.0
20181217,0,崇左,69.0,33.0,22.0,87.0,47.0,4.0,5.0,27.0,21.0,4.0,62.0,24.0,48.0,1.2,1.0
