date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190620,0,七台河,19.0,10.0,11.0,16.0,24.0,8.0,10.0,20.0,25.0,62.0,84.0,60.0,64.0,0.5,0.5
20190620,0,三亚,20.0,14.0,6.0,18.0,16.0,2.0,2.0,9.0,9.0,58.0,63.0,58.0,58.0,0.5,0.5
20190620,0,三明,38.0,13.0,16.0,38.0,35.0,4.0,7.0,27.0,19.0,2.0,85.0,21.0,66.0,0.7,0.83
20190620,0,三门峡,29.0,18.0,34.0,19.0,65.0,2.0,8.0,5.0,26.0,94.0,168.0,77.0,145.0,0.53,0.67
20190620,0,上海,24.0,17.0,28.0,19.0,19.0,5.0,5.0,25.0,31.0,74.0,99.0,78.0,92.0,0.44,0.58
20190620,0,上饶,24.0,15.0,36.0,24.0,59.0,9.0,22.0,27.0,22.0,14.0,75.0,37.0,54.0,0.7,0.6
20190620,0,东莞,18.0,7.0,15.0,18.0,31.0,6.0,8.0,14.0,25.0,37.0,99.0,47.0,84.0,0.56,0.68
20190620,0,东营,54.0,38.0,31.0,54.0,60.0,6.0,10.0,15.0,14.0,138.0,177.0,151.0,165.0,0.65,0.55
20190620,0,中卫,37.0,26.0,17.0,29.0,24.0,7.0,8.0,18.0,15.0,106.0,143.0,108.0,135.0,0.7,0.6
20190620,0,中山,12.0,4.0,9.0,10.0,17.0,2.0,2.0,4.0,11.0,39.0,91.0,42.0,68.0,0.5,0.6
20190620,0,临夏州,18.0,6.0,13.0,18.0,23.0,13.0,9.0,29.0,13.0,26.0,116.0,72.0,107.0,0.75,0.4
20190620,0,临安,29.0,20.0,12.0,23.0,14.0,3.0,3.0,28.0,23.0,8.0,44.0,18.0,32.0,0.9,0.8
20190620,0,临汾,58.0,36.0,35.0,65.0,87.0,18.0,12.0,20.0,31.0,158.0,251.0,197.0,236.0,1.1,0.94
20190620,0,临沂,59.0,20.0,26.0,67.0,68.0,13.0,10.0,34.0,23.0,59.0,224.0,138.0,195.0,0.57,0.57
20190620,0,临沧,37.0,26.0,22.0,23.0,26.0,9.0,9.0,14.0,14.0,17.0,73.0,31.0,58.0,0.6,0.6
20190620,0,丹东,31.0,14.0,12.0,22.0,19.0,7.0,7.0,3.0,8.0,98.0,144.0,90.0,124.0,0.47,0.57
20190620,0,丽水,19.0,10.0,16.0,19.0,34.0,4.0,4.0,26.0,21.0,17.0,89.0,31.0,62.0,0.63,0.6
20190620,0,丽江,14.0,10.0,15.0,11.0,27.0,14.0,14.0,12.0,15.0,33.0,66.0,39.0,55.0,0.45,0.5
20190620,0,义乌,31.0,22.0,27.0,28.0,39.0,4.0,20.0,59.0,52.0,4.0,53.0,24.0,29.0,1.0,1.1
20190620,0,乌兰察布,30.0,11.0,9.0,30.0,18.0,19.0,16.0,33.0,19.0,87.0,171.0,130.0,155.0,0.55,0.35
20190620,0,乌海,54.0,25.0,24.0,58.0,68.0,41.0,22.0,42.0,31.0,93.0,179.0,127.0,165.0,1.1,1.1
20190620,0,乌鲁木齐,61.0,16.0,19.0,72.0,61.0,18.0,8.0,58.0,41.0,52.0,133.0,87.0,113.0,0.73,0.62
20190620,0,乐山,37.0,26.0,17.0,34.0,24.0,4.0,4.0,27.0,15.0,39.0,107.0,67.0,89.0,0.67,0.63
20190620,0,九江,20.0,14.0,24.0,18.0,33.0,8.0,9.0,25.0,28.0,27.0,84.0,49.0,65.0,0.64,0.76
20190620,0,乳山,26.0,6.0,7.0,4.0,15.0,5.0,5.0,10.0,6.0,82.0,117.0,94.0,113.0,0.5,0.55
20190620,0,云浮,44.0,12.0,12.0,44.0,30.0,9.0,8.0,20.0,15.0,10.0,71.0,36.0,63.0,0.55,0.65
20190620,0,五家渠,43.0,17.0,12.0,43.0,35.0,6.0,8.0,29.0,18.0,51.0,124.0,92.0,110.0,0.6,0.5
20190620,0,亳州,35.0,17.0,18.0,35.0,32.0,5.0,6.0,6.0,9.0,75.0,135.0,111.0,129.0,0.9,0.8
20190620,0,伊春,23.0,8.0,12.0,23.0,24.0,6.0,6.0,14.0,10.0,13.0,94.0,30.0,76.0,0.4,0.5
20190620,0,伊犁哈萨克州,31.0,9.0,13.0,31.0,31.0,9.0,9.0,15.0,16.0,91.0,137.0,105.0,124.0,0.5,0.6
20190620,0,佛山,26.0,9.0,12.0,26.0,28.0,5.0,6.0,21.0,28.0,23.0,109.0,36.0,72.0,0.65,0.72
20190620,0,佳木斯,19.0,10.0,13.0,19.0,22.0,7.0,7.0,20.0,17.0,25.0,100.0,44.0,85.0,0.38,0.38
20190620,0,保定,71.0,52.0,56.0,83.0,86.0,16.0,10.0,28.0,19.0,106.0,249.0,186.0,220.0,0.7,0.75
20190620,0,保山,20.0,11.0,11.0,20.0,18.0,2.0,3.0,8.0,10.0,28.0,65.0,39.0,56.0,0.4,0.45
20190620,0,信阳,31.0,18.0,18.0,31.0,34.0,5.0,5.0,12.0,11.0,39.0,92.0,59.0,77.0,0.6,0.6
20190620,0,克州,48.0,8.0,6.0,48.0,32.0,2.0,3.0,7.0,8.0,153.0,178.0,162.0,167.0,0.9,0.9
20190620,0,克拉玛依,35.0,13.0,9.0,32.0,36.0,4.0,5.0,9.0,14.0,113.0,139.0,116.0,120.0,0.44,0.52
20190620,0,六安,13.0,7.0,5.0,7.0,12.0,7.0,6.0,13.0,16.0,40.0,60.0,45.0,53.0,0.7,0.73
20190620,0,六盘水,17.0,8.0,10.0,17.0,20.0,7.0,8.0,5.0,6.0,37.0,62.0,49.0,56.0,0.33,0.35
20190620,0,兰州,34.0,15.0,16.0,34.0,32.0,8.0,8.0,44.0,31.0,33.0,159.0,80.0,138.0,0.53,0.57
20190620,0,兴安盟,30.0,20.0,14.0,30.0,26.0,4.0,5.0,9.0,9.0,74.0,107.0,90.0,95.0,0.13,0.2
20190620,0,内江,27.0,17.0,16.0,27.0,26.0,3.0,4.0,13.0,18.0,41.0,72.0,54.0,62.0,0.57,0.58
20190620,0,凉山州,25.0,10.0,18.0,25.0,34.0,18.0,12.0,11.0,12.0,59.0,103.0,81.0,97.0,0.8,0.7
20190620,0,包头,50.0,19.0,16.0,50.0,37.0,10.0,11.0,30.0,30.0,109.0,182.0,133.0,160.0,0.58,0.86
20190620,0,北京,104.0,78.0,74.0,80.0,90.0,1.0,6.0,32.0,21.0,87.0,243.0,156.0,219.0,0.85,1.2
20190620,0,北海,26.0,12.0,6.0,26.0,23.0,7.0,5.0,9.0,8.0,53.0,64.0,57.0,61.0,0.47,0.5
20190620,0,十堰,54.0,38.0,35.0,44.0,53.0,6.0,8.0,15.0,18.0,69.0,105.0,81.0,93.0,0.87,0.9
20190620,0,南京,76.0,56.0,32.0,81.0,52.0,7.0,6.0,32.0,35.0,79.0,143.0,104.0,124.0,0.92,0.76
20190620,0,南充,26.0,14.0,22.0,26.0,33.0,6.0,6.0,13.0,18.0,27.0,83.0,46.0,70.0,0.64,0.74
20190620,0,南宁,29.0,13.0,14.0,29.0,32.0,7.0,7.0,22.0,19.0,30.0,92.0,48.0,68.0,0.67,0.71
20190620,0,南平,23.0,12.0,13.0,23.0,21.0,4.0,5.0,16.0,11.0,12.0,78.0,26.0,66.0,0.6,0.53
20190620,0,南昌,25.0,16.0,19.0,25.0,42.0,3.0,6.0,24.0,22.0,54.0,124.0,77.0,99.0,0.84,0.79
20190620,0,南通,24.0,12.0,12.0,18.0,23.0,8.0,8.0,18.0,18.0,78.0,103.0,77.0,95.0,0.3,0.38
20190620,0,南阳,41.0,15.0,23.0,41.0,39.0,4.0,4.0,13.0,13.0,59.0,147.0,92.0,134.0,0.8,0.78
20190620,0,博州,17.0,8.0,9.0,17.0,27.0,17.0,14.0,34.0,16.0,53.0,136.0,99.0,122.0,0.5,0.3
20190620,0,即墨,23.0,5.0,11.0,14.0,21.0,6.0,6.0,8.0,14.0,72.0,128.0,70.0,108.0,0.35,0.35
20190620,0,厦门,23.0,15.0,12.0,23.0,19.0,5.0,3.0,17.0,12.0,19.0,59.0,28.0,48.0,0.33,0.27
20190620,0,双鸭山,25.0,12.0,18.0,25.0,30.0,2.0,4.0,8.0,12.0,32.0,84.0,55.0,73.0,0.33,0.4
20190620,0,句容,66.0,46.0,34.0,81.0,67.0,5.0,11.0,20.0,25.0,104.0,198.0,130.0,155.0,1.0,0.8
20190620,0,台州,23.0,14.0,27.0,22.0,37.0,2.0,3.0,8.0,24.0,75.0,75.0,59.0,59.0,0.5,0.7
20190620,0,合肥,24.0,12.0,14.0,24.0,27.0,2.0,2.0,22.0,32.0,43.0,80.0,57.0,68.0,0.73,0.74
20190620,0,吉安,36.0,17.0,14.0,36.0,31.0,24.0,18.0,7.0,7.0,43.0,97.0,59.0,84.0,0.8,0.7
20190620,0,吉林,50.0,24.0,25.0,50.0,48.0,5.0,8.0,20.0,28.0,81.0,168.0,101.0,148.0,0.62,0.63
20190620,0,吐鲁番地区,65.0,22.0,33.0,79.0,137.0,8.0,7.0,26.0,21.0,117.0,132.0,117.0,128.0,0.65,0.55
20190620,0,吕梁,58.0,31.0,26.0,66.0,55.0,21.0,15.0,103.0,61.0,38.0,180.0,97.0,160.0,1.1,0.73
20190620,0,吴忠,35.0,21.0,18.0,35.0,32.0,8.0,10.0,23.0,24.0,99.0,128.0,107.0,113.0,0.53,0.53
20190620,0,吴江,47.0,15.0,27.0,47.0,51.0,6.0,5.0,17.0,31.0,83.0,142.0,104.0,123.0,0.55,0.67
20190620,0,周口,20.0,10.0,17.0,16.0,30.0,5.0,6.0,11.0,10.0,63.0,126.0,88.0,115.0,0.67,0.75
20190620,0,呼伦贝尔,45.0,25.0,16.0,45.0,32.0,3.0,3.0,9.0,11.0,77.0,109.0,86.0,103.0,0.4,0.3
20190620,0,呼和浩特,45.0,29.0,13.0,45.0,25.0,9.0,7.0,30.0,26.0,115.0,155.0,136.0,141.0,0.78,0.6
20190620,0,和田地区,73.0,32.0,71.0,95.0,205.0,6.0,7.0,8.0,8.0,103.0,110.0,103.0,103.0,0.45,0.45
20190620,0,咸宁,21.0,15.0,10.0,16.0,20.0,4.0,5.0,6.0,9.0,46.0,109.0,76.0,94.0,0.87,0.9
20190620,0,咸阳,43.0,30.0,39.0,27.0,63.0,4.0,6.0,20.0,45.0,62.0,82.0,68.0,69.0,0.6,0.77
20190620,0,哈密地区,88.0,40.0,17.0,125.0,55.0,3.0,2.0,78.0,31.0,24.0,104.0,52.0,97.0,1.0,0.55
20190620,0,哈尔滨,21.0,8.0,14.0,21.0,40.0,6.0,8.0,21.0,29.0,40.0,143.0,77.0,119.0,0.4,0.48
20190620,0,唐山,67.0,48.0,55.0,84.0,92.0,30.0,32.0,31.0,35.0,93.0,205.0,109.0,169.0,2.13,1.38
20190620,0,商丘,55.0,28.0,23.0,60.0,44.0,6.0,6.0,22.0,16.0,93.0,166.0,126.0,144.0,0.7,0.7
20190620,0,商洛,23.0,9.0,23.0,9.0,32.0,5.0,16.0,8.0,22.0,72.0,106.0,82.0,96.0,0.5,0.7
20190620,0,喀什地区,52.0,27.0,16.0,53.0,37.0,6.0,5.0,27.0,17.0,107.0,148.0,136.0,142.0,0.37,0.3
20190620,0,嘉兴,27.0,13.0,29.0,16.0,31.0,3.0,4.0,10.0,25.0,85.0,109.0,86.0,91.0,0.47,0.83
20190620,0,嘉峪关,98.0,41.0,25.0,145.0,89.0,3.0,7.0,14.0,19.0,124.0,145.0,132.0,140.0,0.4,0.55
20190620,0,四平,59.0,42.0,35.0,67.0,66.0,7.0,10.0,31.0,39.0,97.0,170.0,146.0,160.0,0.77,0.77
20190620,0,固原,35.0,20.0,17.0,26.0,32.0,6.0,6.0,20.0,18.0,111.0,126.0,87.0,102.0,0.65,0.55
20190620,0,塔城地区,53.0,6.0,6.0,55.0,23.0,4.0,4.0,3.0,3.0,71.0,111.0,82.0,86.0,0.7,5.2
20190620,0,大兴安岭地区,23.0,16.0,17.0,23.0,19.0,16.0,11.0,10.0,8.0,33.0,66.0,40.0,64.0,0.4,0.4
20190620,0,大同,37.0,25.0,19.0,37.0,41.0,17.0,16.0,34.0,28.0,98.0,174.0,136.0,155.0,0.68,1.22
