date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190530,0,七台河,17.0,12.0,10.0,13.0,7.0,5.0,6.0,9.0,22.0,46.0,52.0,42.0,50.0,0.4,0.5
20190530,0,三亚,20.0,10.0,9.0,20.0,19.0,3.0,3.0,11.0,9.0,46.0,83.0,53.0,68.0,0.45,0.45
20190530,0,三明,35.0,22.0,9.0,35.0,17.0,7.0,4.0,14.0,9.0,45.0,81.0,52.0,72.0,0.67,0.6
20190530,0,三门峡,43.0,19.0,23.0,43.0,39.0,5.0,5.0,19.0,15.0,68.0,135.0,93.0,118.0,0.57,0.47
20190530,0,上海,48.0,25.0,25.0,48.0,50.0,5.0,6.0,71.0,73.0,53.0,137.0,80.0,114.0,0.57,0.62
20190530,0,上饶,53.0,23.0,20.0,55.0,40.0,19.0,10.0,31.0,17.0,79.0,144.0,125.0,140.0,0.5,0.4
20190530,0,东莞,25.0,15.0,16.0,25.0,25.0,7.0,8.0,25.0,33.0,47.0,82.0,35.0,47.0,0.6,0.7
20190530,0,东营,60.0,25.0,26.0,69.0,75.0,25.0,20.0,29.0,25.0,115.0,277.0,181.0,232.0,0.4,0.43
20190530,0,中卫,33.0,11.0,13.0,29.0,28.0,10.0,10.0,22.0,16.0,105.0,157.0,132.0,143.0,0.5,0.6
20190530,0,中山,23.0,11.0,14.0,21.0,23.0,2.0,3.0,10.0,32.0,75.0,75.0,58.0,59.0,0.4,0.5
20190530,0,临夏州,37.0,19.0,16.0,37.0,42.0,8.0,15.0,25.0,18.0,77.0,143.0,114.0,133.0,0.45,0.6
20190530,0,临安,52.0,27.0,19.0,53.0,40.0,1.0,2.0,29.0,19.0,31.0,94.0,54.0,80.0,0.6,0.5
20190530,0,临汾,52.0,25.0,48.0,53.0,81.0,16.0,22.0,17.0,29.0,102.0,196.0,140.0,176.0,1.08,1.6
20190530,0,临沂,69.0,32.0,30.0,87.0,71.0,26.0,18.0,41.0,32.0,103.0,173.0,139.0,160.0,0.65,0.65
20190530,0,临沧,59.0,42.0,34.0,65.0,49.0,6.0,9.0,11.0,13.0,87.0,131.0,116.0,128.0,0.8,0.7
20190530,0,丹东,65.0,43.0,28.0,80.0,81.0,13.0,13.0,31.0,26.0,61.0,137.0,100.0,125.0,0.88,0.72
20190530,0,丽水,21.0,4.0,6.0,21.0,24.0,5.0,5.0,30.0,15.0,34.0,116.0,71.0,99.0,0.2,0.2
20190530,0,丽江,32.0,9.0,12.0,32.0,32.0,10.0,11.0,9.0,11.0,103.0,125.0,106.0,119.0,0.6,0.65
20190530,0,义乌,52.0,21.0,22.0,54.0,49.0,11.0,10.0,58.0,40.0,28.0,131.0,42.0,93.0,0.5,0.55
20190530,0,乌兰察布,33.0,8.0,12.0,33.0,27.0,11.0,18.0,5.0,24.0,93.0,182.0,129.0,158.0,0.25,0.35
20190530,0,乌海,54.0,23.0,25.0,57.0,68.0,6.0,35.0,13.0,28.0,97.0,202.0,157.0,184.0,0.37,1.03
20190530,0,乌鲁木齐,45.0,12.0,10.0,45.0,30.0,7.0,5.0,51.0,27.0,54.0,117.0,98.0,112.0,0.67,0.58
20190530,0,乐山,11.0,8.0,16.0,11.0,18.0,3.0,3.0,20.0,19.0,32.0,57.0,40.0,46.0,0.43,0.43
