date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190621,0,七台河,17.0,12.0,9.0,3.0,16.0,6.0,10.0,17.0,30.0,47.0,63.0,30.0,55.0,0.3,0.5
20190621,0,三亚,18.0,10.0,10.0,18.0,18.0,3.0,3.0,5.0,9.0,46.0,58.0,48.0,55.0,0.4,0.45
20190621,0,三明,40.0,16.0,17.0,40.0,36.0,4.0,9.0,31.0,21.0,5.0,111.0,33.0,85.0,0.7,0.9
20190621,0,三门峡,24.0,17.0,11.0,24.0,13.0,2.0,3.0,26.0,8.0,60.0,117.0,80.0,111.0,0.73,0.6
20190621,0,上海,40.0,28.0,22.0,20.0,22.0,5.0,5.0,25.0,28.0,50.0,83.0,56.0,71.0,0.47,0.48
20190621,0,上饶,21.0,8.0,22.0,21.0,39.0,2.0,6.0,10.0,20.0,39.0,138.0,40.0,77.0,0.35,0.7
20190621,0,东莞,25.0,9.0,9.0,25.0,22.0,6.0,7.0,19.0,18.0,20.0,101.0,35.0,81.0,0.6,0.6
20190621,0,东营,68.0,49.0,44.0,83.0,78.0,16.0,12.0,27.0,24.0,58.0,235.0,138.0,183.0,0.87,0.88
20190621,0,中卫,46.0,32.0,28.0,37.0,39.0,10.0,10.0,21.0,22.0,118.0,148.0,136.0,140.0,0.8,0.8
20190621,0,中山,13.0,5.0,6.0,13.0,14.0,2.0,3.0,5.0,8.0,29.0,63.0,31.0,54.0,0.7,0.57
20190621,0,临夏州,54.0,28.0,14.0,57.0,27.0,15.0,11.0,28.0,15.0,31.0,104.0,74.0,99.0,0.65,0.5
20190621,0,临安,21.0,15.0,19.0,16.0,20.0,3.0,3.0,10.0,22.0,23.0,37.0,26.0,31.0,0.6,0.7
20190621,0,临汾,34.0,24.0,19.0,26.0,30.0,10.0,7.0,17.0,15.0,83.0,147.0,103.0,135.0,0.84,0.68
20190621,0,临沂,65.0,43.0,30.0,79.0,81.0,11.0,12.0,23.0,27.0,129.0,195.0,153.0,172.0,0.7,0.75
20190621,0,临沧,41.0,29.0,25.0,29.0,24.0,8.0,13.0,16.0,14.0,14.0,64.0,32.0,56.0,0.65,0.6
20190621,0,丹东,27.0,15.0,16.0,23.0,23.0,8.0,7.0,7.0,6.0,86.0,130.0,97.0,121.0,0.53,0.55
20190621,0,丽水,13.0,7.0,12.0,13.0,22.0,4.0,4.0,19.0,16.0,38.0,102.0,58.0,85.0,0.63,0.63
20190621,0,丽江,16.0,9.0,7.0,12.0,14.0,9.0,11.0,10.0,12.0,50.0,70.0,56.0,67.0,0.45,0.4
20190621,0,义乌,23.0,16.0,18.0,16.0,21.0,5.0,5.0,31.0,34.0,15.0,80.0,29.0,66.0,0.65,0.75
20190621,0,乌兰察布,36.0,21.0,16.0,36.0,26.0,17.0,15.0,43.0,24.0,60.0,156.0,107.0,149.0,0.35,0.45
20190621,0,乌海,64.0,44.0,28.0,77.0,57.0,60.0,30.0,42.0,27.0,83.0,171.0,129.0,158.0,1.4,1.27
20190621,0,乌鲁木齐,31.0,11.0,11.0,31.0,38.0,6.0,6.0,39.0,21.0,47.0,112.0,84.0,106.0,0.63,0.5
20190621,0,乐山,41.0,29.0,21.0,39.0,30.0,5.0,4.0,62.0,24.0,13.0,147.0,95.0,124.0,0.97,0.73
20190621,0,九江,47.0,33.0,30.0,41.0,55.0,7.0,8.0,27.0,22.0,20.0,118.0,46.0,92.0,0.66,0.67
20190621,0,乳山,25.0,11.0,8.0,21.0,15.0,5.0,5.0,7.0,7.0,79.0,102.0,82.0,96.0,0.6,0.55
20190621,0,云浮,20.0,9.0,9.0,20.0,23.0,10.0,9.0,8.0,11.0,29.0,60.0,42.0,54.0,0.45,0.5
20190621,0,五家渠,18.0,8.0,9.0,15.0,26.0,6.0,7.0,7.0,10.0,59.0,118.0,90.0,116.0,0.5,0.4
20190621,0,亳州,27.0,19.0,11.0,23.0,17.0,5.0,4.0,10.0,8.0,85.0,120.0,93.0,113.0,0.45,0.55
20190621,0,伊春,20.0,14.0,10.0,18.0,19.0,6.0,6.0,11.0,5.0,5.0,55.0,23.0,45.0,0.35,0.4
20190621,0,伊犁哈萨克州,55.0,24.0,12.0,59.0,23.0,8.0,8.0,61.0,15.0,41.0,134.0,111.0,125.0,0.93,0.57
20190621,0,佛山,23.0,10.0,8.0,23.0,23.0,6.0,6.0,20.0,20.0,18.0,78.0,39.0,59.0,0.65,0.67
20190621,0,佳木斯,14.0,10.0,9.0,12.0,15.0,7.0,7.0,11.0,12.0,23.0,49.0,33.0,42.0,0.35,0.33
20190621,0,保定,68.0,46.0,51.0,86.0,86.0,16.0,12.0,46.0,27.0,88.0,281.0,186.0,250.0,0.57,0.75
20190621,0,保山,23.0,16.0,8.0,13.0,15.0,3.0,2.0,13.0,9.0,34.0,66.0,49.0,63.0,0.4,0.45
20190621,0,信阳,29.0,7.0,10.0,18.0,23.0,4.0,5.0,5.0,9.0,92.0,92.0,85.0,85.0,0.45,0.57
20190621,0,克州,41.0,7.0,8.0,18.0,33.0,2.0,3.0,7.0,6.0,132.0,176.0,162.0,169.0,1.1,1.0
20190621,0,克拉玛依,28.0,17.0,9.0,28.0,28.0,5.0,5.0,30.0,14.0,76.0,137.0,100.0,120.0,0.58,0.58
20190621,0,六安,20.0,6.0,7.0,13.0,12.0,5.0,7.0,10.0,13.0,63.0,68.0,56.0,58.0,0.6,0.8
20190621,0,六盘水,24.0,12.0,12.0,24.0,23.0,9.0,9.0,13.0,6.0,49.0,76.0,66.0,71.0,0.45,0.38
20190621,0,兰州,33.0,12.0,13.0,33.0,34.0,7.0,12.0,20.0,32.0,66.0,180.0,101.0,129.0,0.57,0.73
20190621,0,兴安盟,39.0,16.0,13.0,39.0,26.0,5.0,5.0,23.0,11.0,35.0,101.0,73.0,93.0,0.27,0.13
20190621,0,内江,41.0,23.0,14.0,41.0,26.0,2.0,3.0,27.0,19.0,32.0,122.0,77.0,107.0,0.75,0.65
20190621,0,凉山州,31.0,16.0,10.0,31.0,22.0,17.0,13.0,23.0,12.0,50.0,108.0,83.0,96.0,0.7,0.73
20190621,0,包头,47.0,33.0,26.0,46.0,49.0,10.0,12.0,41.0,29.0,100.0,209.0,141.0,182.0,1.26,0.68
20190621,0,北京,96.0,49.0,61.0,141.0,82.0,3.0,3.0,30.0,30.0,102.0,292.0,148.0,244.0,0.87,0.81
20190621,0,北海,31.0,5.0,7.0,31.0,27.0,5.0,5.0,9.0,7.0,52.0,65.0,57.0,61.0,0.57,0.53
20190621,0,十堰,22.0,6.0,16.0,17.0,26.0,5.0,6.0,10.0,15.0,69.0,74.0,64.0,64.0,0.8,0.87
20190621,0,南京,23.0,10.0,37.0,17.0,51.0,4.0,6.0,23.0,29.0,72.0,96.0,80.0,82.0,0.52,0.7
20190621,0,南充,32.0,21.0,17.0,32.0,26.0,5.0,6.0,16.0,19.0,25.0,83.0,52.0,62.0,0.7,0.74
20190621,0,南宁,34.0,11.0,13.0,34.0,28.0,6.0,6.0,22.0,16.0,33.0,82.0,50.0,72.0,0.62,0.66
20190621,0,南平,26.0,14.0,13.0,26.0,26.0,7.0,5.0,25.0,12.0,20.0,109.0,65.0,101.0,0.63,0.53
20190621,0,南昌,51.0,21.0,24.0,52.0,43.0,8.0,4.0,48.0,26.0,17.0,121.0,48.0,99.0,0.56,0.59
20190621,0,南通,36.0,25.0,18.0,28.0,28.0,8.0,8.0,21.0,22.0,47.0,79.0,46.0,73.0,0.38,0.35
20190621,0,南阳,28.0,8.0,9.0,14.0,19.0,3.0,3.0,5.0,9.0,91.0,95.0,90.0,91.0,0.7,0.8
20190621,0,博州,34.0,18.0,11.0,34.0,25.0,14.0,13.0,26.0,14.0,80.0,118.0,107.0,117.0,0.3,0.2
20190621,0,即墨,40.0,28.0,19.0,24.0,38.0,7.0,7.0,19.0,21.0,47.0,93.0,57.0,81.0,0.45,0.6
20190621,0,厦门,21.0,9.0,14.0,21.0,28.0,4.0,5.0,16.0,15.0,37.0,90.0,52.0,79.0,0.3,0.33
20190621,0,双鸭山,13.0,7.0,12.0,13.0,18.0,2.0,2.0,5.0,6.0,29.0,45.0,35.0,36.0,0.3,0.3
20190621,0,句容,26.0,18.0,24.0,25.0,36.0,5.0,5.0,30.0,26.0,62.0,118.0,93.0,105.0,0.45,0.5
20190621,0,台州,30.0,19.0,16.0,30.0,25.0,3.0,2.0,20.0,17.0,44.0,84.0,51.0,74.0,0.57,0.53
20190621,0,合肥,25.0,14.0,15.0,15.0,19.0,2.0,2.0,18.0,25.0,79.0,93.0,82.0,84.0,0.64,0.87
20190621,0,吉安,42.0,17.0,23.0,42.0,43.0,20.0,15.0,9.0,9.0,49.0,113.0,67.0,102.0,1.02,0.9
20190621,0,吉林,28.0,11.0,22.0,28.0,41.0,10.0,13.0,37.0,24.0,24.0,99.0,64.0,90.0,0.47,0.6
20190621,0,吐鲁番地区,59.0,18.0,22.0,67.0,88.0,7.0,8.0,14.0,26.0,117.0,154.0,129.0,142.0,0.55,0.6
20190621,0,吕梁,46.0,30.0,35.0,46.0,51.0,32.0,18.0,47.0,37.0,80.0,200.0,137.0,183.0,0.87,0.77
20190621,0,吴忠,40.0,28.0,27.0,30.0,34.0,8.0,10.0,14.0,23.0,115.0,128.0,122.0,123.0,0.63,0.67
20190621,0,吴江,22.0,11.0,15.0,22.0,26.0,4.0,4.0,17.0,25.0,71.0,93.0,64.0,80.0,0.57,0.67
20190621,0,周口,33.0,23.0,11.0,21.0,14.0,5.0,5.0,9.0,7.0,89.0,116.0,96.0,112.0,0.6,0.58
20190621,0,呼伦贝尔,39.0,27.0,20.0,38.0,33.0,3.0,3.0,9.0,9.0,56.0,108.0,76.0,100.0,0.4,0.3
20190621,0,呼和浩特,56.0,27.0,21.0,61.0,38.0,8.0,8.0,55.0,27.0,64.0,182.0,124.0,171.0,0.7,0.68
20190621,0,和田地区,143.0,74.0,48.0,236.0,130.0,7.0,7.0,41.0,16.0,55.0,118.0,88.0,109.0,0.7,0.5
20190621,0,咸宁,49.0,18.0,11.0,49.0,28.0,4.0,4.0,13.0,7.0,22.0,84.0,42.0,77.0,0.8,0.77
20190621,0,咸阳,26.0,18.0,11.0,18.0,15.0,3.0,3.0,10.0,11.0,71.0,96.0,78.0,90.0,0.7,0.6
20190621,0,哈密地区,44.0,26.0,19.0,44.0,52.0,,2.0,4.0,18.0,111.0,118.0,109.0,110.0,0.4,0.4
20190621,0,哈尔滨,49.0,15.0,9.0,49.0,30.0,9.0,7.0,52.0,21.0,9.0,71.0,40.0,66.0,0.56,0.39
20190621,0,唐山,100.0,75.0,62.0,119.0,118.0,39.0,39.0,46.0,45.0,85.0,264.0,164.0,223.0,2.2,2.0
20190621,0,商丘,54.0,18.0,16.0,57.0,27.0,7.0,6.0,40.0,15.0,67.0,121.0,102.0,112.0,0.6,0.63
20190621,0,商洛,19.0,3.0,5.0,8.0,10.0,5.0,4.0,10.0,13.0,60.0,72.0,57.0,57.0,0.5,0.55
20190621,0,喀什地区,60.0,20.0,18.0,70.0,38.0,6.0,5.0,21.0,18.0,114.0,137.0,126.0,132.0,0.4,0.33
20190621,0,嘉兴,18.0,11.0,12.0,13.0,15.0,3.0,3.0,11.0,15.0,58.0,104.0,73.0,86.0,0.47,0.5
20190621,0,嘉峪关,42.0,12.0,22.0,16.0,45.0,4.0,8.0,12.0,17.0,134.0,139.0,128.0,128.0,0.35,0.55
20190621,0,四平,43.0,15.0,35.0,43.0,59.0,9.0,7.0,53.0,32.0,18.0,108.0,38.0,98.0,0.43,0.73
20190621,0,固原,30.0,3.0,16.0,8.0,30.0,6.0,6.0,11.0,16.0,96.0,115.0,95.0,104.0,0.5,0.6
20190621,0,塔城地区,39.0,4.0,5.0,39.0,24.0,4.0,4.0,10.0,4.0,71.0,100.0,89.0,96.0,0.6,0.6
20190621,0,大兴安岭地区,23.0,16.0,12.0,22.0,16.0,18.0,17.0,10.0,7.0,25.0,58.0,34.0,57.0,0.4,0.4
20190621,0,大同,67.0,34.0,26.0,84.0,53.0,16.0,16.0,73.0,41.0,29.0,192.0,88.0,151.0,1.57,1.17
20190621,0,大庆,17.0,12.0,10.0,16.0,18.0,4.0,5.0,12.0,10.0,52.0,86.0,68.0,83.0,0.4,0.28
20190621,0,大理州,20.0,14.0,15.0,13.0,14.0,6.0,5.0,11.0,10.0,41.0,68.0,48.0,57.0,0.5,0.6
20190621,0,大连,42.0,25.0,24.0,42.0,41.0,5.0,5.0,13.0,14.0,85.0,123.0,93.0,114.0,0.65,0.51
20190621,0,天水,28.0,5.0,8.0,6.0,13.0,9.0,8.0,15.0,20.0,91.0,99.0,90.0,90.0,0.45,0.6
20190621,0,天津,140.0,107.0,79.0,111.0,86.0,8.0,7.0,28.0,31.0,157.0,308.0,217.0,262.0,1.43,1.11
20190621,0,太仓,27.0,18.0,14.0,27.0,25.0,5.0,6.0,37.0,38.0,24.0,79.0,29.0,65.0,0.6,0.5
20190621,0,太原,58.0,32.0,32.0,66.0,52.0,14.0,10.0,66.0,28.0,56.0,204.0,123.0,179.0,0.65,0.67
20190621,0,威海,37.0,26.0,16.0,28.0,27.0,2.0,2.0,6.0,9.0,88.0,141.0,97.0,122.0,0.4,0.33
20190621,0,娄底,29.0,19.0,18.0,29.0,31.0,9.0,10.0,12.0,11.0,42.0,71.0,53.0,65.0,0.5,0.45
20190621,0,孝感,14.0,7.0,18.0,7.0,30.0,5.0,5.0,3.0,10.0,46.0,124.0,59.0,108.0,0.4,0.6
20190621,0,宁德,52.0,27.0,19.0,53.0,43.0,3.0,2.0,8.0,11.0,84.0,98.0,90.0,91.0,0.6,0.55
20190621,0,宁波,18.0,8.0,11.0,12.0,18.0,4.0,5.0,16.0,30.0,56.0,65.0,44.0,56.0,0.54,0.6
20190621,0,安庆,38.0,23.0,15.0,38.0,27.0,6.0,10.0,21.0,27.0,46.0,62.0,47.0,48.0,0.63,0.8
20190621,0,安康,11.0,8.0,17.0,11.0,31.0,4.0,9.0,22.0,20.0,10.0,30.0,16.0,24.0,0.6,0.65
20190621,0,安阳,42.0,28.0,26.0,42.0,49.0,5.0,7.0,28.0,19.0,86.0,163.0,126.0,152.0,0.73,0.67
20190621,0,安顺,21.0,15.0,14.0,17.0,14.0,4.0,4.0,3.0,4.0,65.0,74.0,66.0,71.0,0.27,0.27
20190621,0,定西,19.0,8.0,6.0,16.0,16.0,5.0,5.0,13.0,14.0,61.0,80.0,65.0,75.0,0.3,0.3
20190621,0,宜兴,18.0,9.0,12.0,17.0,17.0,6.0,7.0,9.0,9.0,59.0,85.0,75.0,79.0,0.75,0.7
20190621,0,宜宾,42.0,27.0,17.0,42.0,27.0,11.0,5.0,45.0,21.0,21.0,130.0,82.0,109.0,0.95,0.75
20190621,0,宜昌,18.0,12.0,38.0,18.0,54.0,4.0,4.0,22.0,19.0,28.0,89.0,44.0,75.0,0.84,0.82
20190621,0,宜春,41.0,20.0,24.0,41.0,41.0,5.0,10.0,12.0,12.0,29.0,96.0,40.0,64.0,0.63,0.67
20190621,0,宝鸡,24.0,15.0,12.0,20.0,17.0,5.0,4.0,15.0,18.0,76.0,91.0,78.0,82.0,0.73,0.61
20190621,0,宣城,23.0,13.0,14.0,13.0,19.0,4.0,5.0,13.0,20.0,75.0,94.0,84.0,85.0,0.4,0.6
20190621,0,宿州,54.0,38.0,29.0,39.0,37.0,4.0,4.0,9.0,9.0,87.0,127.0,110.0,119.0,0.55,0.5
20190621,0,宿迁,69.0,35.0,30.0,87.0,67.0,3.0,4.0,31.0,22.0,68.0,152.0,111.0,132.0,0.9,0.77
20190621,0,寿光,69.0,45.0,47.0,88.0,84.0,8.0,8.0,36.0,28.0,27.0,146.0,86.0,144.0,1.05,1.0
20190621,0,山南,29.0,6.0,8.0,18.0,22.0,3.0,4.0,6.0,8.0,92.0,108.0,91.0,102.0,0.4,0.35
20190621,0,岳阳,33.0,18.0,21.0,33.0,34.0,14.0,9.0,14.0,11.0,52.0,106.0,71.0,95.0,0.66,0.66
20190621,0,崇左,36.0,20.0,18.0,36.0,32.0,5.0,8.0,11.0,12.0,51.0,89.0,65.0,80.0,0.6,0.65
20190621,0,巴中,33.0,15.0,15.0,33.0,26.0,5.0,5.0,13.0,19.0,1.0,23.0,6.0,10.0,0.93,1.1
20190621,0,巴彦淖尔,57.0,27.0,19.0,64.0,46.0,7.0,12.0,19.0,15.0,126.0,194.0,151.0,181.0,0.7,0.7
20190621,0,常州,31.0,22.0,19.0,31.0,31.0,7.0,7.0,38.0,35.0,40.0,107.0,69.0,86.0,0.82,0.8
20190621,0,常德,39.0,23.0,16.0,39.0,28.0,5.0,6.0,25.0,15.0,25.0,86.0,37.0,72.0,0.8,0.78
20190621,0,常熟,44.0,21.0,18.0,44.0,32.0,9.0,10.0,48.0,43.0,20.0,76.0,37.0,53.0,0.6,0.57
