date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190625,0,七台河,18.0,12.0,11.0,13.0,23.0,10.0,9.0,10.0,18.0,58.0,132.0,70.0,119.0,0.3,0.5
20190625,0,三亚,23.0,14.0,11.0,23.0,25.0,2.0,3.0,6.0,5.0,47.0,57.0,52.0,54.0,0.45,0.4
20190625,0,三明,13.0,6.0,6.0,12.0,11.0,4.0,3.0,12.0,11.0,40.0,61.0,49.0,56.0,0.53,0.63
20190625,0,三门峡,59.0,21.0,29.0,68.0,67.0,3.0,4.0,66.0,32.0,26.0,148.0,87.0,130.0,0.67,0.73
20190625,0,上海,25.0,11.0,22.0,17.0,27.0,5.0,5.0,18.0,19.0,81.0,138.0,100.0,127.0,0.4,0.44
20190625,0,上饶,26.0,18.0,25.0,25.0,42.0,16.0,8.0,13.0,11.0,43.0,128.0,66.0,112.0,0.7,0.35
20190625,0,东莞,20.0,10.0,16.0,14.0,20.0,7.0,6.0,40.0,37.0,24.0,47.0,21.0,33.0,0.8,0.9
20190625,0,东营,58.0,23.0,30.0,66.0,80.0,9.0,16.0,19.0,26.0,83.0,240.0,151.0,215.0,0.47,0.65
20190625,0,中卫,55.0,28.0,14.0,59.0,28.0,14.0,8.0,38.0,23.0,60.0,170.0,128.0,153.0,0.8,0.65
20190625,0,中山,18.0,3.0,6.0,3.0,12.0,3.0,3.0,11.0,14.0,57.0,51.0,32.0,34.0,0.5,0.63
20190625,0,临夏州,34.0,15.0,13.0,34.0,26.0,6.0,7.0,7.0,10.0,102.0,112.0,101.0,101.0,0.35,0.55
20190625,0,临安,31.0,17.0,28.0,31.0,38.0,4.0,2.0,21.0,14.0,38.0,109.0,76.0,102.0,0.5,0.4
20190625,0,临汾,75.0,52.0,39.0,99.0,77.0,15.0,10.0,33.0,38.0,90.0,201.0,140.0,180.0,2.22,1.26
20190625,0,临沂,65.0,22.0,26.0,80.0,66.0,9.0,11.0,28.0,23.0,62.0,171.0,114.0,162.0,0.53,0.47
20190625,0,临沧,27.0,19.0,22.0,14.0,22.0,8.0,12.0,13.0,11.0,37.0,80.0,61.0,76.0,0.65,0.6
20190625,0,丹东,43.0,20.0,19.0,43.0,37.0,8.0,9.0,14.0,12.0,75.0,156.0,102.0,139.0,0.72,0.63
20190625,0,丽水,30.0,17.0,20.0,30.0,39.0,5.0,5.0,10.0,10.0,74.0,113.0,94.0,102.0,0.33,0.33
20190625,0,丽江,20.0,10.0,10.0,20.0,18.0,7.0,8.0,14.0,14.0,42.0,68.0,51.0,63.0,0.7,0.65
20190625,0,义乌,27.0,14.0,22.0,27.0,36.0,7.0,9.0,17.0,23.0,70.0,133.0,81.0,103.0,0.3,0.45
20190625,0,乌兰察布,66.0,48.0,42.0,47.0,49.0,14.0,15.0,14.0,30.0,154.0,163.0,152.0,152.0,0.6,0.8
20190625,0,乌海,36.0,22.0,32.0,36.0,65.0,32.0,37.0,31.0,30.0,77.0,148.0,109.0,131.0,0.97,1.27
20190625,0,乌鲁木齐,41.0,13.0,9.0,41.0,21.0,6.0,6.0,48.0,20.0,53.0,120.0,99.0,113.0,0.58,0.45
20190625,0,乐山,24.0,17.0,22.0,22.0,32.0,4.0,5.0,15.0,19.0,41.0,101.0,75.0,91.0,0.63,0.7
20190625,0,九江,45.0,26.0,34.0,45.0,53.0,11.0,10.0,18.0,20.0,98.0,169.0,133.0,158.0,0.4,0.53
20190625,0,乳山,26.0,12.0,12.0,26.0,28.0,5.0,5.0,6.0,11.0,77.0,115.0,87.0,110.0,0.5,0.55
20190625,0,云浮,11.0,5.0,17.0,11.0,37.0,8.0,27.0,19.0,28.0,23.0,33.0,22.0,25.0,0.4,0.55
20190625,0,五家渠,37.0,18.0,7.0,37.0,16.0,5.0,6.0,24.0,14.0,55.0,118.0,97.0,112.0,0.5,0.4
20190625,0,亳州,53.0,37.0,26.0,55.0,47.0,10.0,9.0,12.0,14.0,135.0,194.0,160.0,176.0,0.65,0.65
20190625,0,伊春,23.0,16.0,15.0,23.0,29.0,6.0,8.0,11.0,11.0,47.0,119.0,74.0,109.0,0.45,0.55
20190625,0,伊犁哈萨克州,38.0,26.0,11.0,38.0,18.0,8.0,8.0,31.0,14.0,79.0,115.0,101.0,109.0,0.77,0.53
20190625,0,佛山,18.0,8.0,12.0,15.0,24.0,5.0,7.0,36.0,43.0,22.0,35.0,19.0,25.0,0.72,0.84
20190625,0,佳木斯,35.0,20.0,16.0,35.0,32.0,8.0,8.0,24.0,21.0,63.0,108.0,70.0,103.0,0.4,0.43
20190625,0,保定,68.0,36.0,35.0,85.0,85.0,12.0,15.0,33.0,36.0,142.0,249.0,185.0,232.0,0.33,0.45
